Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7093053018150366,4.782536223143199e-18,
1,0.7455541330317202,0.12469725606629158,Y3Z5,0.7853981605482916,1.4178364960656104e-08
2,0.7805975335287613,0.24524778800183938,Y8Z3,0.7853981539296945,-6.761868466638171e-08
3,0.8289441122869132,0.41156172169247046,Y4Z8,0.785398153781276,3.3177673635314606e-08
4,0.8636693967747163,0.5310179233522202,Y2Z7,0.7853981729923052,-4.703409424269685e-09
5,0.8976147984809886,0.6477913007760957,Y1Z4,0.785398171734412,1.1753274885309591e-08
6,0.9444629277169854,0.8089505153352416,Y0Z1,0.7853981623276937,2.0432536283316996e-08
7,0.9696072621430197,0.8954479113422225,Y6Z0,0.7853981244735652,9.256178935035811e-08
8,0.999999999848034,0.9999999994772314,Y2Y7,0.7854104686853746,1.882820913740823
9,0.9999999999999952,0.9999999999999837,X2X7,-1.2308785964628551e-05,0.010001337968719867
10,0.9999999999999987,0.9999999999999953,Y2Z3,-3.545650644208711e-08,0.01000003700731418
11,0.9999999999999997,0.9999999999999987,Y2Z8,-2.4201727587031578e-08,0.01000000715207036
12,1.0000000000000002,1.0000000000000004,standard_x,-5.583742773506144e-09,0.010000003089402614
13,1.0000000000000002,1.000000000000001,standard_x,1.0065476176284248e-10,0.010000000156697098
14,1.0000000000000002,1.0000000000000009,standard_x,9.612447929585864e-11,0.010000000240309483
15,1.0000000000000002,1.000000000000001,standard_x,-8.309172413738914e-16,0.010000000000013533
