Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7503981957956729,4.422703924405815e-18,
1,0.7900506250848182,0.15886275107484923,Y5Z1,0.7853981424819596,-3.2967161600963174e-08
2,0.8291063251593749,0.3153347773851446,Y3Z7,0.7853981349361319,1.9202996316021308e-08
3,0.8645095496086016,0.4571735936632721,Y2Z0,0.7853981594635485,-6.760627638955753e-08
4,0.8951277778506502,0.5798418906319276,Y8Z7,0.7853981428260897,-8.14344180151926e-08
5,0.9103349364181982,0.6407675662937082,Y4Z8,2.3561914447384846,6.276071242069697e-06
6,0.9225600995732344,0.6897462313077976,Y6Z1,0.7853983074130167,-5.183164241613878e-06
7,0.9601982505020511,0.8405390152333725,Y0Y2,-7.824019982970485e-06,0.10746707261006726
8,0.9602214566979633,0.8406319881026441,standard_x,-4.157371091863698e-09,0.4191219661256953
9,0.9630738220199946,0.8520596511803369,Y4Z3,-1.5707929934467675,0.427859997801694
10,0.9632979887550195,0.8529577485948948,Y4Y6,-1.507911990393266e-07,-1.0755100620532891
11,0.9633631621355887,0.8532188580078532,X4,-1.8358444984236006e-08,1.4790059225694152
12,0.9634808577979422,0.8536903917082154,Y0Y2,0.7852868386558587,0.1687939555351212
13,0.9634808584252548,0.8536903942214689,X0X2,0.00011208923763635297,0.010046974239651896
14,0.9634808584252907,0.8536903942216127,Y6Z0,-2.4192967192282495e-07,0.010000592041648633
15,0.9634808584252963,0.8536903942216353,Y4Y6,-2.0649090074487768e-07,0.010000010106836469
