Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7531869834805311,4.5181876785585275e-18,
1,0.7929453499967484,0.16108699239969412,Y6Z5,0.7853981323131065,-1.118778906056995e-08
2,0.832187119478547,0.3200809143377746,Y7Z8,0.7853981815413417,-1.5259314972998782e-08
3,0.8698863785304162,0.47282512363232515,Y3Z1,0.7853981356122981,-1.5992329617814719e-07
4,0.8911853430693205,0.5591210768979193,Y2Z5,0.7853981556249244,1.0363777299400555e-06
5,0.9035869572083196,0.6093680789154198,Y0Z5,0.7853981742392004,-1.6451161917410021e-06
6,0.9238086985814882,0.691299500759913,Y4Z0,-0.7853976011024844,3.0934610104671483e-06
7,0.9611498935018759,0.8425929594557684,X1X3,4.341429875712783,1.915007418208481
8,0.975651546276034,0.9013485833635301,X7X8,-1.1307047282733833,-1.689398516525866
9,0.977518523918178,0.9089129236421419,X4,1.5707954187300919,1.635621735674826
10,0.9933198223069802,0.9729342569236302,X1X3,-0.8733080149394037,0.9302695359904688
11,0.99483624579075,0.9790782743873536,X7X8,-0.5998803277960326,-0.5076682798712611
12,0.9948362596924128,0.9790783307120278,X7,-4.808493130841505e-08,0.010002036425733095
13,0.9948362596929979,0.9790783307143983,standard_x,3.385898418060374e-08,0.009999269559531487
14,0.9948362596930058,0.9790783307144298,Y4Z0,-2.670298686846328e-07,0.009999967435733698
15,0.9948362596930055,0.9790783307144293,standard_x,-1.7283843260657936e-08,0.010000003142516957
