Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.711080593237923,-9.050065362758061e-18,
1,0.7526469290346642,0.1438682719952104,Y3Z1,0.7853981986405174,1.6782154034486312e-09
2,0.7927843900681913,0.2827909614861931,Y4Z0,0.7853980239325019,7.908206840309605e-07
3,0.8319506267298508,0.4183520755719375,Y2Z6,0.7853981681609817,-9.630957164086348e-07
4,0.8682502587278058,0.5439913754887047,Y8Z1,0.785398176064405,-1.0039503548371182e-06
5,0.8941246468177726,0.6335471044718882,Y5Z8,0.7853983710967134,5.203262253967698e-06
6,0.9096468643295643,0.6872721819450471,Y7Z0,0.8136412811060104,0.1202068099275783
7,0.9573215255142229,0.8522824237939733,Y2Y6,0.7944572315903288,1.257052937326257
8,0.9720803432688432,0.9033652427711494,Y0Y4,0.7634322610040517,-2.07860131040142
9,0.992084973848647,0.9726047265565966,Y7Z6,0.8013987194179069,4.293064933046188
10,0.9921258636278042,0.9727462531491349,standard_x,6.20440891295545e-08,-2.2799349258344472
11,0.9925921137569221,0.9743600254268203,X2X6,-0.03927816355948973,-1.248232796338124
12,0.9999669920644728,0.9998857538304641,X0X4,0.7825407444191431,1.851076959515413
13,0.9999976994240615,0.9999920373090744,X2X5,-1.7773446738090875e-07,0.09544240728177983
14,0.9999989812414806,0.9999964739006949,X2X6,-0.011264457501872388,0.08954794615863215
15,0.9999999998902885,0.9999999996202693,X7,0.08800449824512119,0.0016549646187044372
