Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6874430243276647,-8.647329695473476e-18,
1,0.7306841304567675,0.13834631601514477,Y0Z7,0.7853981640129185,-9.556046813920916e-08
2,0.7736000342043264,0.2756521741078758,Y3Z6,0.7853981054734543,-1.1008691823792718e-08
3,0.8126107925139608,0.40046384476638247,Y5Z8,0.7853982035801665,-5.553984100686971e-07
4,0.8403899599472666,0.4893409762831263,Y2Z1,0.7853982198119631,1.2969600333988862e-06
5,0.8640681555109383,0.5650973900145363,Y4Z6,0.7853981623715077,-2.8929627102708404e-07
6,0.9049642421811167,0.6959410116685011,X5X8,0.5746358704445846,0.6418276802272735
7,0.9417060790304546,0.8134934571716067,X1X2,0.8663419215699518,0.3677536622909648
8,0.9601466674364809,0.8724925832232946,Y0Y7,0.6099988906757001,-0.3690504101473958
9,0.9604948299587405,0.8736065002027846,standard_x,-1.0309920293237026e-08,1.0138630406337201
10,0.9733610180500004,0.9147707969316732,Y1Y2,0.4546814999758992,0.5529326114869183
11,0.9895220695170904,0.9664767344885818,X5X8,0.6580548945214055,-0.5167375407116832
12,0.9990511264037557,0.9969641579932647,X0X7,0.7138096148260089,0.8106952054865239
13,0.9999999318112676,0.999999781835832,X5X8,0.20134645078173677,1.5218675310470071
14,0.9999999999988815,0.9999999999964214,Y1Z4,-1.814186006959219e-07,0.009931801647575837
15,0.9999999999991079,0.9999999999971457,X0X7,2.9427258226334634e-06,0.009999330010868931
