Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7562482350067573,1.3686365138375661e-17,
1,0.797387971516265,0.16877718407761313,Y5Z7,0.7852346334469135,0.0006620361679802405
2,0.836861302369336,0.33071788163180493,Y8Z6,0.7855064538871466,-0.0017890385613069117
3,0.8744345260277323,0.4848633240635254,Y1Z2,0.7851561032410357,0.0029539338081921314
4,0.9097451948984177,0.6297265576555542,Y4Z0,0.7853578286615153,-0.0027109263335525387
5,0.9307498941543464,0.7158990588331808,Y3Z5,0.7850769440315988,0.0006807213649737719
6,0.9666525003926133,0.8631907358360614,Y6Y8,3.668926378563406,1.8860442904747892
7,0.9753150592714972,0.8987291815951071,X1X2,1.5899204149448836,-0.3089035470172081
8,0.9803817391800681,0.9195154101941548,Y0Y4,0.757194868093538,2.374634490185641
9,0.9805702528515297,0.9202887940154652,X6,0.0003157625066308285,0.4873414630783243
10,0.9950210745071753,0.9795737869099626,X6X8,0.7127508371043224,0.3654421435750224
11,0.9950222018902118,0.9795784120376474,standard_x,-0.00012907304493508232,5.110585917164294
12,0.9950310320499641,0.9796146380717549,X5X7,-0.00046486847530614135,5.1504117037573005
13,0.9987213847450478,0.9947544369371538,Y1Y2,0.786753442752551,5.472235461844316
14,0.9995233672590356,0.998044597785876,X6X8,-0.1514569155895035,-0.3910612448941904
15,0.9999383958011024,0.9997472666550775,Y0Y4,-0.15209703513143588,-0.37467609854733225
