Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7563112818805806,-2.300190292203438e-17,
1,0.8010594357176327,0.18362833611001728,Y0Z3,0.7853981682269496,6.932382425594165e-08
2,0.8403034934359629,0.3446700865085679,Y8Z4,0.7853981157814727,-1.7413378756851614e-07
3,0.8736758091822239,0.4816165812162419,Y2Z5,0.7853981161048449,-3.377685322331458e-07
4,0.9039854299141135,0.6059950135285509,Y1Z0,0.7853981361364216,-2.189148835213585e-07
5,0.9506784435325027,0.7976042680673986,Y6Z3,0.7853981121997516,2.317240323622209e-06
6,0.9679112642991449,0.8683207989746574,Y7Z4,0.7854111004222315,-1.7559628251505414e-05
7,0.982003691695082,0.9261504248378908,Y2Y5,0.7039000667225651,4.472209146141711
8,0.9820265161810141,0.9262440873024822,Y7Z8,-0.7853933515617137,-6.030788423017716
9,0.9820701332867857,0.926423074274502,Y4Y8,0.7853979771788896,2.144697349746128e-05
10,0.9925753543598862,0.9695322553402931,Y7Z4,-0.7854095596355428,8.905262310066856e-05
11,0.9999962489729354,0.9999846073010951,X2X5,-0.5555272122766391,-1.7109061033089545
12,0.9999999996997618,0.999999998767944,standard_x,7.791475899875979e-09,0.01004908915983664
13,0.9999999999943947,0.9999999999769981,X7,-2.0857367388539987e-05,0.009979158821080178
14,0.9999999999983944,0.9999999999934115,X6,-8.233242519313987e-07,0.010013481393052064
15,0.9999999999989218,0.9999999999955748,Y4Y8,4.299884429279331e-06,0.010002484572030521
