Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6840603055126012,3.4266928816201098e-18,
1,0.7218506589190927,0.11961255285697822,Y4Z0,0.7853982563918653,-3.546167756731813e-08
2,0.7594420483439567,0.2385953526784909,Y6Z8,0.7853981582555783,-2.4071621617982725e-08
3,0.7950591957170084,0.3513293585489442,Y2Z1,-0.7853981170447267,-3.0243914691893183e-07
4,0.8293845516915629,0.45997463666205435,Y5Z6,0.7853981915329634,-2.2361841992874237e-08
5,0.8811309895840527,0.6237604438758223,Y7Z8,0.7853980664272406,2.062275482238336e-07
6,0.9007653239018961,0.6859062731604246,Y3Z0,2.0347446413651675,0.38791540518796785
7,0.933695739515447,0.7901363404426617,Y1Y2,0.8146669974206736,0.6774650079936416
8,0.9337370488273786,0.7902670910658104,X1,1.5707965772968722,-1.7009027465878448
9,0.9337517812385057,0.7903137215189763,X1X5,-1.038772169189224e-08,0.9242990604640218
10,0.9338502274447191,0.7906253196116855,Y7Z5,-3.107618920579329e-08,1.5619771624495502
11,0.9347359316520925,0.79342871602824,X0X4,0.8462929904910109,0.972071513587545
12,0.9878575926205397,0.9615673256911863,Y3Z0,1.7990647118837213,0.6391406941496011
13,0.9998617728670568,0.9995624888693789,X0X4,-0.6450368427931633,-1.8241621620757178
14,0.9999588298397215,0.9998696898142369,Y1Y2,-0.06866056831645331,0.7439275487275746
15,0.9999999999960897,0.9999999999876229,X3,0.8546879802158698,-1.4623455902854379
