Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7505194055010115,6.948254627639995e-18,
1,0.7913652974831543,0.16372372394001364,Y8Z6,0.7853985510791734,1.8932912167219375e-06
2,0.8322105346858747,0.3274448233094718,Y4Z2,0.7853978289994498,-2.2466192875302604e-06
3,0.8689031276312947,0.47452076330034276,Y3Z5,0.7853981287497231,2.3704375014176247e-06
4,0.8995874011526752,0.5975133895725427,Y0Z6,0.7853977738479324,-3.2902195361757153e-06
5,0.9205855460270173,0.6816808372111494,Y1Z7,0.7853979081935272,5.482574118686259e-06
6,0.9533488962416202,0.813007084370368,Y2Y4,2.2791406527687923,0.11405731025607628
7,0.9719703713910781,0.8876480607030318,X1X7,1.4730881056601959,2.4317770737189086
8,0.9796646855073521,0.918489393800405,Y3Y5,0.8993610749450889,1.9089253869094087
9,0.9959461036790712,0.9837506547189774,X2X4,0.779978487150567,0.8642309146316844
10,0.9959710063353158,0.983850472728048,Y0Z1,-8.068310063699234e-08,-1.4824977178307726
11,0.9998920994242195,0.9995674991235404,Y1Y7,-0.7171664367007308,-1.0487264442893598
12,0.9998924651955372,0.9995689652548779,standard_x,9.078610741903324e-08,-1.2448234304401586
13,0.9999927692612373,0.9999710168288751,Y3Y5,0.14935405038502456,-1.2759740419440506
14,0.9999999183843415,0.9999996728576879,Y2Y4,-0.11990858411310165,-0.9412289448588786
15,0.999999999994225,0.9999999999768518,Y1Y7,0.021634507973419044,-0.0043393667135948584
