,Seed 13,Seed 73,Seed 29,Seed 64,Seed 15,Seed 12,Seed 67,Seed 70,Seed 66,Seed 14,Seed 10,Seed 58,Seed 28,Seed 72,Seed 38,Seed 59,Seed 9,Seed 99,Seed 39,Seed 71,Seed 16,Seed 11,Seed 89,Seed 65,Seed 17,Seed 8,Seed 76,Seed 98,Seed 62,Seed 79,Seed 74,Seed 85,Seed 63,Seed 60,Seed 78,Seed 52,Seed 77,Seed 48,Seed 50,Seed 46,Seed 88,Seed 86,Seed 44,Seed 47,Seed 49,Seed 92,Seed 93,Seed 53,Seed 61,Seed 45,Seed 87,Seed 84,Seed 75,Seed 51,Seed 91,Seed 90,Seed 94,Seed 81,Seed 55,Seed 32,Seed 100,Seed 95,Seed 41,Seed 33,Seed 80,Seed 83,Seed 69,Seed 27,Seed 57,Seed 97,Seed 96,Seed 6,Seed 43,Seed 68,Seed 82,Seed 4,Seed 42,Seed 40,Seed 31,Seed 7,Seed 56,Seed 54,Seed 25,Seed 26,Seed 19,Seed 20,Seed 22,Seed 18,Seed 21,Seed 3,Seed 24,Seed 35,Seed 30,Seed 2,Seed 5,Seed 23,Seed 1,Seed 37,Seed 34,Seed 36
0,0.6858194854553509,0.6847801892390326,0.6518881586612283,0.6923977809218809,0.6911006888255036,0.6533999878867854,0.593340994966315,0.6994516727575406,0.683102367939045,0.6608275310150403,0.6728881103945039,0.6859221430117257,0.673157939518889,0.731953385999066,0.7580512972860032,0.6386255622939765,0.6094588907192656,0.7014389811021684,0.6820860890685644,0.6670325383799717,0.7065574865910241,0.6980162179487682,0.6392662912046971,0.6907632416206807,0.6557900294600316,0.7045818379332043,0.6671270945931207,0.6983031853593366,0.6464078770777922,0.6875416251828979,0.6780315030890485,0.7047740676121447,0.6275845587243197,0.6855811135790355,0.6367130614293114,0.7146214934617325,0.7081519244088177,0.6641568194992791,0.6751686654228986,0.7000978922398778,0.7147882172334548,0.7120505990359824,0.6971637656162238,0.6793686529518551,0.7007066965631962,0.7339515082751151,0.682114884616968,0.7425390358080216,0.752080869804787,0.6415616852935918,0.7482241279257529,0.7044624837922157,0.7029428815428844,0.6757695915178898,0.7069383728634195,0.7192371180870497,0.6976714109748977,0.6583900411381597,0.7016437554922593,0.6943467137674091,0.7282957429203754,0.7195416041477035,0.6921553510830875,0.7345932248448923,0.6942345450307124,0.6903425266196234,0.7515690143414733,0.668856548608566,0.6741081233498248,0.703043261622151,0.6939396746188313,0.7333182972482684,0.7044797293755068,0.6989129883693248,0.6869730668278942,0.649169745840034,0.6391018361221446,0.7069493856295396,0.6380673372533522,0.6542593807227534,0.6529694784848477,0.7028353993115406,0.7060549386659705,0.6689924084651424,0.7375876968225299,0.6722229909149636,0.6856289007178967,0.7222287508295986,0.6660541072984101,0.7060889445637292,0.7368759688973244,0.7464587151734566,0.6453545953506851,0.6720746199286685,0.6948232238299736,0.7241369531704899,0.6535426797618472,0.7248866585688802,0.7316473293189614,0.742764151540075
1,0.7759794243129823,0.771477798129407,0.739566583577584,0.7687540256189409,0.7753480078666986,0.7314976927662853,0.6843325323864731,0.7999038469735187,0.7736480251420308,0.7409997913111195,0.7534661788064317,0.7676000882470988,0.8080637676047376,0.8152073352308005,0.855452421845303,0.7073869611516433,0.6894338796364744,0.791599327450893,0.7860228767352028,0.7599457197737023,0.7933774841998411,0.7825353445491237,0.7335873430384598,0.7757831167293296,0.734531020062014,0.8086166359144027,0.7604341834065517,0.7928905176604002,0.6464078832430795,0.7899314966304462,0.7652222332169777,0.781223716447199,0.7050605629610918,0.7655261021533976,0.714181800322918,0.8056489199372125,0.8006310085960185,0.7445538442502985,0.7720425090250113,0.7808738745400835,0.8081326892577173,0.7969503646684875,0.8066787437414402,0.7833948919366083,0.788539401795318,0.8092190362510707,0.7877610253171794,0.8204777610821733,0.8369415393828507,0.7413075970813099,0.840533713967063,0.7944859304050464,0.7845320466316885,0.7523286915609202,0.6209016362011358,0.8132500846665902,0.7930333854520438,0.7455090475761229,0.7796282856506447,0.7793763239740544,0.816610194561257,0.6083289016914549,0.7701740051656636,0.6613049003485572,0.767785414345433,0.7845416170617124,0.8326240022564375,0.7480227014782839,0.753531983899551,0.7781573115855515,0.7931881519290362,0.80698791570695,0.7866016359885527,0.7709068854009811,0.7703964776054641,0.7586944253511163,0.7394981804418989,0.7986622717159716,0.5511380826734109,0.7678117221576289,0.7306159927509644,0.7796019880688714,0.7887648264100678,0.7464655847536696,0.8557294901345194,0.7421895647359408,0.7704971523671738,0.8078934869579469,0.7434585563329608,0.8026541518576598,0.6562212325445401,0.8188840073850454,0.7363834436888923,0.7509407763779795,0.7652652605311355,0.8259084284438668,0.7325582009513906,0.8008986139504066,0.8157085409186636,0.8197107281676587
2,0.8522261593906348,0.8354583234206844,0.7880564789856495,0.8396073764707767,0.854962370053927,0.7953041509567351,0.7681225690019681,0.8660953106153669,0.8482912699202987,0.8041280549515167,0.828691824514651,0.844701495943627,0.881620670664287,0.8727774267513382,0.9182756431026952,0.7650126760013795,0.7658001905023034,0.8751319075992829,0.8783203960415934,0.8483927686236288,0.8634566521225886,0.8434982887287706,0.6493428968282297,0.855241662492995,0.8015838006692431,0.9064959901778062,0.8418546651874517,0.8617920079951368,0.7237444495515309,0.8735567928444219,0.7600076219287462,0.8491932476483126,0.7766444906839506,0.8353520898668623,0.7821933968762412,0.8847305675970519,0.8764424492135882,0.8149927907900502,0.866432074968659,0.85311704916294,0.8746274509158817,0.8763122879990441,0.8993524345184271,0.8509967870039398,0.8578861437917095,0.869247311311391,0.8893865564346094,0.8763474089844082,0.9012725893125076,0.8136806797173836,0.9172250482428256,0.861324995414277,0.8529460316805618,0.8208105414465465,0.6987197338507646,0.880395392743773,0.8831638108223863,0.82488360403365,0.8447758660150656,0.8536137172942293,0.8999351942441587,0.5430712420204814,0.7691644843218451,0.7318931081736008,0.8383112137171962,0.8733544434056957,0.884425476826026,0.8205665430005827,0.8299242676758742,0.8463060328711458,0.8679129041887319,0.8760420422677689,0.8601188032898643,0.8314975870192851,0.8484559360930602,0.8344491918704353,0.8218871765669465,0.8597086076973158,0.6367015314166782,0.8339013382278117,0.8056660994728189,0.8487225909295895,0.8670847125545513,0.8179127336093094,0.9152701594766138,0.7406129363008268,0.6917183664325351,0.8719264008551301,0.8172820133101076,0.8758381426611185,0.7258603853068418,0.883488888068161,0.8258148929560064,0.8086054367248661,0.8335927527213385,0.899908264699302,0.7320453184659615,0.8565179354154229,0.8924409819174455,0.8822944477341651
3,0.8905991779273299,0.8890342713266669,0.8817908793679154,0.901779138194603,0.9248247824589297,0.8567523655552438,0.8402152977868256,0.9157254386321311,0.9170135574119848,0.8636340281240876,0.8719881790616811,0.9162385878876863,0.8185397111876462,0.9264929161338329,0.9633564348966324,0.8207302504038037,0.8249143839208496,0.9220741438816015,0.8289840393237876,0.9202427854978633,0.909896048870898,0.8935776351633798,0.730332155472455,0.9079045693607333,0.8565990226631168,0.9454831364272784,0.88718899775044,0.9235667155251783,0.7699504030781482,0.928038239417101,0.7442673768377608,0.9066731383235583,0.8364640449061158,0.8727154896093888,0.8449491351888889,0.9563987560479184,0.9186791974565324,0.8678705743632651,0.9084998927262508,0.9311508828707535,0.9367873068218241,0.9476630063935455,0.9291799729088696,0.9278216872444285,0.9151800530465324,0.908227638363413,0.9364359510581302,0.9218924724240896,0.9476589877476008,0.8695468166518316,0.9540698701080742,0.8941975702325144,0.9046987291315367,0.8649468860625426,0.7602432141667431,0.9383629424391041,0.933957354126102,0.893216676486429,0.8938359754666486,0.9136571733941181,0.9295524375583253,0.6910707075297375,0.8243667612653038,0.8368639435127535,0.8985570137000688,0.957671653831631,0.9304536035159372,0.8856544898203702,0.8743065815002597,0.9111344106405304,0.9172794639064983,0.941430682028652,0.9272391524876852,0.8829507902276923,0.9051916505908043,0.8950450300022162,0.8914685998156875,0.9141813229923373,0.7168081662910303,0.8777429446771935,0.8574171527737321,0.9140480437900382,0.9233190558786561,0.8738048507794205,0.9601170532294531,0.7772791095532088,0.7612351120744001,0.9159402367009517,0.8795800568659016,0.933838078015686,0.7788032178137312,0.9248590891955478,0.7935796126311704,0.8560184569255983,0.8920560742866838,0.9342642651246474,0.7976583635711246,0.8549824412621656,0.9169569954551228,0.9231740327761642
4,0.8932629100698537,0.8831349794328733,0.9325861846809377,0.926219351057717,0.9386659748317393,0.8725199963932949,0.9009301548844886,0.8519743567685982,0.9723753954736183,0.8786834801736145,0.881196509430874,0.9361136533396033,0.8591205377835613,0.9635880281070289,0.9595319079982119,0.8807052558555982,0.8806978527892507,0.9714015530995269,0.8258406908268684,0.8845691784371985,0.9451072485292579,0.9058049074506558,0.7303768040595896,0.9302257151939936,0.8646679947665223,0.9081929599793656,0.878528832251223,0.9628422000727214,0.8088110077668302,0.923116653566374,0.7796174711085622,0.956725204701987,0.8519640243036227,0.9008912167329323,0.9314155846901039,0.9770330375783565,0.9403168064244114,0.857441004355825,0.9157687321462248,0.976798883653093,0.9335794083917957,0.9699295989207408,0.9214804773596975,0.9696291849030999,0.9751071942615633,0.9052217860911612,0.9765159383429983,0.9187873123475796,0.9653728873983987,0.8971779119823194,0.9509588889635844,0.9204484539044373,0.9573504635018809,0.9019792803596505,0.8892796618851517,0.960371238842806,0.9350613594847275,0.8990013592034106,0.9172465767584377,0.9472673733330657,0.8834204354652955,0.8432724092328484,0.8793312902074928,0.7667962037214786,0.9243669067135803,0.9534188921160475,0.9387559346207374,0.9714490744632484,0.8935277551662193,0.9077635444331803,0.9417394727089008,0.9389534208321674,0.9661355793871458,0.8910105852146681,0.9488337877072742,0.9189201397340488,0.8881919116229364,0.9106467739534053,0.748526875955727,0.8724703685258477,0.9019912404185313,0.9204683668970923,0.9455204678905518,0.8900436182355485,0.9839803195301865,0.8360840176925723,0.8227645105393941,0.9404002241884873,0.9187248773592203,0.9866213691945874,0.741748447760702,0.9435773186511872,0.8128597191786389,0.918027325021319,0.9509023162161258,0.933261473732883,0.835311248972613,0.8532995142537199,0.949900617082673,0.9392897107222907
5,0.9791777095728852,0.8798576375172914,0.9741820479686265,0.9453709877048048,0.9794538092129834,0.9156007536759425,0.9710550365092754,0.9686318915767882,0.9679015623424012,0.9444797761271375,0.9305727329999064,0.9635102524385553,0.8567696894064468,0.9606204784844333,0.9775417724058453,0.9354931404408786,0.9694114542235063,0.9665621213825817,0.8457987804603686,0.9595283608418614,0.9768360828795555,0.9427011228639804,0.8866652876020236,0.977509259293181,0.9073733229947666,0.905603914141294,0.875233765082995,0.9581383389733135,0.8070453657814798,0.9182932330484159,0.8228809092170885,0.9526328858921514,0.9100607675332867,0.8977139496749164,0.970765173903921,0.981657085653833,0.9640016474983429,0.8646222906969677,0.9395870285373412,0.9712873325275506,0.9589984343001327,0.9659821360406304,0.9567206928006685,0.963799805042184,0.9765763989511895,0.907706636069494,0.9721139719982899,0.9207684286603703,0.9621564925855202,0.8921852592606219,0.9573864989367813,0.9175741930113742,0.9525794760520198,0.9705065505301724,0.887410802619144,0.9568149320097898,0.9770995708472421,0.927838217254425,0.9767974397356858,0.9431476086910033,0.96275650042004,0.9739726341941304,0.9416214674554738,0.9002862244119643,0.9615249483569734,0.960968089068472,0.9591252316345965,0.9664876963796689,0.928122258224059,0.9251367892404058,0.9389462436237977,0.946981129922602,0.9615637952638506,0.9404382903169612,0.9735919793131977,0.9741609887835326,0.9481934359263319,0.968634258246927,0.7465623564004921,0.864254998764605,0.9754065028297245,0.9545671981251549,0.9414154763843009,0.8863612978034867,0.9802561132048455,0.9157251014292194,0.8222553024655914,0.9660093432056779,0.9635079165510401,0.9810758579316252,0.9635407578386644,0.9709072905619105,0.809138840103476,0.9732388761415063,0.9469011447183074,0.9574807976143472,0.8330674199998713,0.900102929747382,0.9827199703213483,0.9811072843455433
6,0.9739925871781326,0.8763862402254483,0.9687994629331296,0.9700037116614123,0.9744578258332985,0.9643334089768832,0.967073192102464,0.9704016901761543,0.9729112701467412,0.9691421714456003,0.9660180811653573,0.969080423907485,0.9678720218501067,0.9752903499912381,0.9803984513418302,0.9613155413974268,0.9634312312992138,0.9761124137703366,0.9590052403890611,0.9669495476622121,0.9715110848219883,0.9679884109873611,0.8825054552014938,0.9722084441702197,0.9577831723583813,0.9706087252635177,0.88058988137166,0.9768006160595972,0.8051622960618469,0.9587497185980914,0.8403708311907079,0.9755743043708165,0.9579452749393692,0.8944878913871007,0.9656115725472991,0.9754281644116456,0.9665953333509206,0.9490800656060094,0.9649392395356102,0.9663143494558851,0.9742855819340207,0.9661172706419858,0.972701613910198,0.9691022349389337,0.9721422579087234,0.9231892300085286,0.9678129336353195,0.9418229159958504,0.9759477038380885,0.8871311229829333,0.9726478396697028,0.9147447157123452,0.9698808172002322,0.9649083586108167,0.9782645028564888,0.9680957406678072,0.9721712496711661,0.9619115117244705,0.9733744285162893,0.9723570145339236,0.9725177187603959,0.9693052943708849,0.9740350865956873,0.9672491849320165,0.9718303953224979,0.9651586812961316,0.9762653999545966,0.9699417912583311,0.9621811471134655,0.9488925218503902,0.9361055198904255,0.9622558756724862,0.9680251891462388,0.9656185633687835,0.9681741580774266,0.9687159324147323,0.9711087961236434,0.9646767609035579,0.8801165766137735,0.8601492396742836,0.9702961617316015,0.9724051582368582,0.9371339574541593,0.8825021278148575,0.9805307557796944,0.9649924536718448,0.9609775660614516,0.9672181091759225,0.9665183168039851,0.9758188704840993,0.9593020656951459,0.9794048338954655,0.9419254647137697,0.9691663292206572,0.9727649387163397,0.9538343464010823,0.8308649710438015,0.9511635169086745,0.9786355796809508,0.9777776352053238
7,0.969512431414485,0.9289979877177195,0.9631220362003862,0.9653929192559412,0.9695455091873038,0.9591234425940417,0.9631291292534774,0.9668492818711975,0.9684975790659907,0.9638599091744322,0.9602791351427761,0.9647812307435187,0.9663964989315298,0.9722698217693422,0.9761445021143451,0.9567233513010659,0.9573582932412131,0.9709802369950246,0.9537271194759117,0.9615516046858591,0.9666198975016602,0.9631437934336671,0.8784270096806527,0.9670213320396815,0.9528645374855216,0.9771376114990338,0.9503489700009986,0.9711217472445071,0.9275490494110913,0.9576313356803567,0.861754829222792,0.97080520462224,0.9522125103251081,0.8914054665020614,0.960632238675483,0.9693265101874555,0.9623856242337587,0.9557933076905032,0.9611399275416851,0.9643069235109163,0.9691090831519857,0.9616088584548846,0.9687207166989494,0.963487626863093,0.9683651080616391,0.9415958256766833,0.9636101812068512,0.9650015653259453,0.9723570512431463,0.882090412597933,0.9754139892832933,0.9119592597363335,0.9644986438680988,0.9597143716868535,0.9749991598064005,0.9650221667978117,0.9673185483860794,0.9560230578222461,0.970057327283888,0.9677437471462429,0.9675868517029671,0.9647336450712143,0.9691370869562347,0.9637141763031577,0.9670761322477068,0.9693085770345262,0.9733375054618852,0.9643470933721906,0.9578847026786528,0.9643310033081556,0.933384161817336,0.9588356061905595,0.963904162226987,0.960901352680193,0.9631645057321968,0.9631805327221543,0.9659912857308377,0.9702219206541178,0.8791559527879445,0.9430489678526848,0.9649872759188085,0.9673745219679103,0.9479227382492734,0.938273772419256,0.97702520964136,0.9598148810945427,0.9568784034900226,0.9631402111241577,0.9621568075684236,0.9718225325226726,0.9551598491168817,0.9758219207684669,0.9356148576259858,0.9648807451241705,0.9685878113074352,0.9288047762450969,0.8287029048439163,0.9665222707026796,0.9743957776518197,0.9745150326172699
8,0.9650178860293526,0.9588454023149605,0.9576085112020565,0.9609117193005888,0.9650684652597534,0.9541283746479003,0.9592226623588506,0.9633584935506305,0.9643894476414963,0.9586593687852971,0.9549685845235928,0.9610133029910027,0.9617849914293184,0.9692219827777595,0.9721508848508762,0.9522091774063575,0.9516156493741532,0.9655705294335395,0.9483038948507317,0.956020832535425,0.9615331754543044,0.9583978603947543,0.9461254838256713,0.9618146725357845,0.9478843009548823,0.9743952433611076,0.9640359533752254,0.9659641075514982,0.9242073823116428,0.9512797666225202,0.859234489357123,0.9664382881416916,0.9465541333676137,0.8882773270949279,0.9562055188149458,0.963349447576856,0.958087238494865,0.9497761595488967,0.956990227475864,0.959427797970579,0.9641112452903539,0.957204565709398,0.9651326116781413,0.9576540350937459,0.9646395887013463,0.9374855610119026,0.959503145050413,0.9610769438873665,0.9685804857222413,0.8774728002507534,0.9718689242496915,0.90921707645201,0.9586854094759389,0.954470801930293,0.9717717252574732,0.9620858952279758,0.9625747905029695,0.9506653952178375,0.9670321667486209,0.9630551997840444,0.9626836037510139,0.9602756238804496,0.9645985344329447,0.9598756671097841,0.9626204972911228,0.9645870282573893,0.9705477201139737,0.9592447257918805,0.9530011043657277,0.9606419510429074,0.9301319247159981,0.9555975211273956,0.9598301542031428,0.9559785609719421,0.9585207042391087,0.9579082936811462,0.960686865133211,0.9665408754875562,0.9506712431112777,0.9517732007517161,0.960075171704915,0.9626230816852805,0.9607994235170673,0.9544332295350274,0.9737867735151698,0.9544994398001853,0.9528520641203335,0.9593361408520458,0.9578875439250873,0.9660605535138498,0.9508732341825485,0.9720522482447096,0.9300000460537537,0.9606792812330226,0.9642792807088024,0.9254380324607537,0.8264761194139255,0.9634084050312963,0.9705732293660537,0.9713177316157062
9,0.9605830578263717,0.9540456967456025,0.9522058807960311,0.9568014205629174,0.9606495387615039,0.9490144999529556,0.9553536003723962,0.9599280899562255,0.9601101092649788,0.954033526837186,0.9497769722215018,0.9568489214380945,0.9570627627333574,0.966242676586934,0.9682790482027207,0.9480795427809325,0.9459859806698868,0.9604137546590453,0.9429946519920201,0.950810872725226,0.9568587421426944,0.953918567321398,0.9466436682793223,0.9567235949919778,0.9431711944157563,0.9716803363977679,0.9594341566012191,0.9609250377587689,0.9551480305738252,0.9450816695632959,0.856759855906919,0.9621594806407252,0.9414078271549096,0.8852868810514596,0.9516995947512168,0.9574451542102315,0.9540557393812644,0.9437300728929549,0.9529163485382796,0.9545340539351886,0.9592189858068081,0.9534433061198451,0.9616038184911152,0.9522911564852228,0.9609650884949844,0.9335989067821121,0.9554893258628844,0.9571314427892724,0.9649121305073229,0.8729725531595258,0.9681495949231519,0.9065174306151551,0.9534982513905479,0.949496886247106,0.9685818347977754,0.9591677787617647,0.9576109958885949,0.9451080531588747,0.964068352784302,0.9585765440276507,0.9578210069458218,0.9559128484779363,0.9601462040916204,0.9562082996885723,0.958226184153245,0.9600100214594202,0.9678046797527351,0.9542504825815543,0.9479402067705374,0.9570406024044446,0.9274847261988604,0.95226672804078,0.9558408551396794,0.9511776539020772,0.9536864315434284,0.95261980236838,0.9557797257789082,0.9631824803671029,0.945233784776388,0.9469275774465556,0.9550805400452548,0.9578783341586412,0.9563329575774231,0.949041903608441,0.9701019619851039,0.9495305483891208,0.9488970732162725,0.955737029661516,0.9540928315382551,0.9602233864202077,0.946754965875647,0.9685203184570186,0.9355963882734639,0.956563943259188,0.9600492849274054,0.9476268679781819,0.8922607022197022,0.9604034814056676,0.9666958874813287,0.9681840369565713
