Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6275845587243197,-1.9109808902799006e-17,
1,0.7053132104811631,0.20871490046328348,Y0Z3,0.785398157711169,-7.421347957336493e-08
2,0.7797990535354886,0.4087222975765181,Y4Z5,0.7853981804709422,1.1444347960668889e-07
3,0.8438981188126176,0.5808393963132475,Y2Z1,0.7853981420543589,-1.620354593336829e-07
4,0.921716371546058,0.7897948909266826,Y0Y3,0.1335621897388528,0.9412432620937605
5,0.9534197626495566,0.8749239902865297,Y4Y5,0.6992747721570065,0.6002116503880214
6,0.9999629438381995,0.9999004977836751,X1X2,0.7387482299129059,0.590038569956447
7,0.9999999885171885,0.9999999691666611,X0X3,0.014044144809674626,0.01101823773944174
8,0.9999999999996633,0.9999999999990957,X4X5,-0.0003209580434027625,0.009999468576653504
9,0.9999999999999946,0.9999999999999853,standard_x,-5.979210236749941e-09,0.010000083350142531
10,0.999999999999997,0.999999999999992,standard_x,1.7693759797962845e-08,0.01
11,0.999999999999997,0.999999999999992,X3X4,2.859887483396928e-14,0.01
12,0.9999999999999972,0.9999999999999927,X3X4,8.164582301178344e-15,0.01
