Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6722229909149636,-2.4079580180275625e-17,
1,0.7428760428531452,0.21555218938449677,Y2Z5,0.7853981715449857,-5.690755387492477e-08
2,0.8072595459880567,0.4119768968849798,Y0Z1,1.5707963300144874,5.513454564910556e-08
3,0.8455424942579455,0.5287726061897678,Y4Z5,0.7853981589340707,1.8047665697661033e-08
4,0.8553848479769143,0.5588001964299832,Y3Z1,0.7853981641578477,-2.7509118079613222e-08
5,0.9401198122496893,0.8173142530116388,Y0Z5,0.7853981407507328,1.0115607900014738e-07
6,0.999999999999153,0.999999999997416,Y1Y3,-0.7853981613996909,1.8648925103719904
7,0.9999999999999962,0.9999999999999885,standard_x,-1.0316956451152659e-08,0.010000275367444385
8,0.9999999999999984,0.9999999999999953,standard_x,1.1716353835915379e-08,0.00999999658368747
9,0.9999999999999984,0.9999999999999956,Y0Z3,6.826042133028489e-11,0.009999999909456539
10,0.9999999999999988,0.9999999999999961,standard_x,-2.2753896418798448e-11,0.009999999909456568
11,0.9999999999999992,0.9999999999999974,standard_x,-2.25951556479719e-11,0.009999999977404845
12,0.9999999999999992,0.9999999999999977,standard_x,0.0,0.01
