Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7060549386659705,-4.124387374241211e-18,
1,0.7893050026355902,0.28321640646657176,Y1Z4,0.785398153446121,-1.1872306820235438e-07
2,0.8702655802637954,0.5586439889569074,Y2Z0,0.7853981274305271,3.9356728368332217e-08
3,0.9302540120948699,0.7627244098315599,Y3Z5,0.7853981598452455,3.3753881334140047e-07
4,0.9687024979398576,0.8935260149699306,X3X5,0.9370122577427648,3.1761665085020514
5,0.9688143147869043,0.8939064154656526,standard_x,1.7364000296756261e-09,0.4187452360546152
6,0.9696169369075446,0.8966369329201651,Y5Z0,1.7945719826330977e-09,0.3320217604937189
7,0.992426205276486,0.9742339786586598,Y0Y2,0.785398148105609,4.331622904806444
8,0.9999998851539663,0.9999996092942226,X3X5,0.4253099098893208,0.8386326100344531
9,0.9999999999918735,0.9999999999723538,Y5Z2,-7.829319828072033e-08,0.00999652090200318
10,0.9999999999999937,0.9999999999999786,Y3Z4,-4.4966852507100316e-08,0.010000279895149735
11,0.999999999999996,0.9999999999999861,Y2Y4,-2.2248244206292363e-08,0.010000063673950519
12,0.9999999999999961,0.9999999999999867,Y1Z4,-1.1579595741337885e-08,0.01000001294823769
