Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6720746199286685,-7.02781843648575e-18,
1,0.7514559217795067,0.24207123533277894,Y1Z0,0.7853981518884279,1.2469645067568151e-09
2,0.8114884959556925,0.42513902399594167,Y5Z4,0.785398138596964,-4.482596117155798e-08
3,0.8624013595760412,0.5803964902197329,Y3Z1,0.7853981550034399,8.170272282815437e-08
4,0.9303768696520472,0.787686057319479,Y2Z3,0.7853981559594694,-5.54920840426994e-08
5,0.9999999999826152,0.9999999999469857,Y4Y5,0.7853981265518545,1.873335169399474
6,0.9999999999999997,0.9999999999999989,X2,-5.654019422657035e-09,0.009999229004206621
7,1.0,1.0,X4X5,1.624190100164041e-08,0.009999959568511803
8,1.0,0.9999999999999998,X4X5,8.061287748582373e-09,0.009999983526054988
9,0.9999999999999999,0.9999999999999996,X4X5,8.140991525450427e-09,0.009999983526054988
10,1.0000000000000002,1.000000000000001,X4X5,8.140991525450427e-09,0.009999983526054988
11,1.0000000000000009,1.0000000000000024,standard_x,-7.727530135488893e-11,0.009999999795458302
12,1.0000000000000007,1.0000000000000022,standard_x,0.0,0.01
