Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6660541072984101,-1.2101926010390697e-17,
1,0.7444732155789262,0.23482579062767694,Y3Z1,0.7853981575329211,2.219096776870221e-08
2,0.8215172599910892,0.46553395651911533,Y4Z5,0.7853981354698777,-2.3369630250043894e-07
3,0.8884794548271896,0.6660520533113311,Y2Z0,0.7853981723014117,2.3916243500855294e-07
4,0.9769914093931493,0.9311008426523427,X0X2,1.1329308813715524,1.5300591996493227
5,0.989833733794991,0.9695571455520388,X1X3,-0.5592287702410021,3.68681909683513e-06
6,0.9999999806604741,0.999999942087846,X4X5,-0.7853994679110275,-3.413536301520172
7,0.9999999999999143,0.9999999999997434,standard_x,-1.1740068060872315e-08,0.00993769826272993
8,0.9999999999999956,0.9999999999999868,X1X3,-1.5649435962108703e-06,0.009999844037921911
9,0.999999999999996,0.999999999999988,standard_x,6.374339417483033e-10,0.01000001879086575
10,0.999999999999996,0.9999999999999881,standard_x,-5.750513215705222e-10,0.00999999304892729
11,0.999999999999996,0.999999999999988,standard_x,9.78158289218264e-10,0.010000009035652579
12,0.999999999999996,0.9999999999999881,Y4Z5,9.867113790529244e-11,0.010000000197341907
