Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6923977809218809,1.0567032396402804e-17,
1,0.7695032160183463,0.25066605607576425,Y2Z1,0.7853981463056705,-8.787578352159396e-09
2,0.8413308908726186,0.48417436778280976,Y0Z4,0.7853981513839571,3.167376876443764e-08
3,0.908578560131492,0.7027933018737732,Y5Z3,0.7853981572813018,-7.226531964693251e-09
4,0.9553445838081122,0.854827392579547,Y3Y5,1.0874058050726234,2.309514963096777
5,0.9839196913204421,0.9477236909156557,X1X2,0.7835895119879348,3.1016207767936574
6,0.9999971621339352,0.999990774234096,X3X5,0.48521663897170775,1.0002026206073273
7,0.9999999999768895,0.9999999999248685,X0X4,0.0064145649958382124,0.010051381195617647
8,0.9999999999999979,0.9999999999999931,Y2Z5,-7.858458766524296e-10,0.009999734729439354
9,0.9999999999999989,0.9999999999999964,standard_x,6.1145078581119096e-09,0.009999987719750091
10,0.9999999999999996,0.9999999999999989,standard_x,-3.998419287864162e-09,0.00999999904268602
11,0.9999999999999998,0.999999999999999,X3X5,1.9011547944502236e-15,0.00999999999999905
12,0.9999999999999998,0.9999999999999991,X3X5,1.9011547944502236e-15,0.00999999999999905
