Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7047740676121447,1.9920544970646303e-18,
1,0.7817230463933835,0.2606443755088105,Y1Z4,0.7853981790660953,-2.7064027906685473e-08
2,0.8534500571400074,0.5036007112428681,Y5Z2,0.7853981671624906,-2.3253309599091798e-08
3,0.913251971063922,0.7061639259314383,Y0Z4,0.7853981532538888,1.457120174989714e-07
4,0.9686623502710432,0.893851974738497,Y3Z1,0.7853981384229967,-1.9492284381942996e-07
5,0.9686627856377638,0.8938534494284646,standard_x,-1.0442391826971322e-08,2.264512558786312
6,0.9999999998858854,0.9999999996134668,X2X5,0.7853981596244156,1.9838830429018977
7,0.9999999999999932,0.9999999999999774,X4,1.82190386323005e-09,0.009998693225851158
8,0.9999999999999992,0.9999999999999972,standard_x,-1.0061926941216889e-08,0.010000019278512462
9,0.9999999999999992,0.9999999999999974,standard_x,3.4910245453153813e-09,0.009999996680457259
10,0.9999999999999992,0.9999999999999977,standard_x,2.5538415792632236e-09,0.009999995297381319
11,0.9999999999999992,0.9999999999999974,standard_x,-2.5432778456628944e-09,0.009999992969699051
12,1.0000000000000004,1.0000000000000013,standard_x,-2.469896753976018e-09,0.009999999354749132
