Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7069383728634195,-1.605755997340597e-17,
1,0.7941015091443371,0.29742254942266905,Y3Z5,2.356194468361446,2.8220357928692107e-08
2,0.8704500208571984,0.5579428790845233,Y1Z2,0.7853981369211053,-5.215487373903058e-08
3,0.8952077197929459,0.6424223763754101,Y4Z3,0.7853981426955363,-7.767254085764583e-08
4,0.9337967378882664,0.7740978143109818,Y0Z5,0.7853981448011881,1.1341585292799445e-07
5,0.9337982155832633,0.7741028565780688,standard_x,-1.91419026011915e-08,0.6552385398786578
6,0.9999999999999882,0.9999999999999598,X1X2,0.7853981582626116,0.6738801406805238
7,0.9999999999999987,0.9999999999999958,standard_x,2.3752180551637775e-08,0.010000099727615348
8,0.9999999999999987,0.9999999999999957,standard_x,-4.237701009440817e-09,0.009999994539118965
9,0.9999999999999999,0.9999999999999996,standard_x,4.77622511959409e-09,0.010000021943067415
10,0.9999999999999997,0.9999999999999992,X1,3.083487173818099e-09,0.010000000040512097
11,0.9999999999999997,0.9999999999999987,X1,2.758026301852031e-09,0.010000005352425404
12,0.9999999999999993,0.9999999999999981,standard_x,2.762097242854409e-09,0.010000002455197549
