Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6855811135790355,-7.972902182066112e-18,
1,0.7665739579037784,0.2575953539136458,Y3Z1,-0.7861556140006805,-0.0017164965583105997
2,0.8395409585876704,0.4896647487088403,Y4Z0,0.7853829946465967,0.0018526890372992026
3,0.8809083011284906,0.6212323622568221,Y5Z0,1.5892187895422498,0.5853955951491463
4,0.9110126087656338,0.7169782252990232,Y2Z3,2.6870889403564666,-0.8611878529039302
5,0.9110129106895005,0.7169791855589813,standard_x,0.0012329064877932435,0.7282875771487284
6,0.9110129107265982,0.7169791856769696,Y2Z1,-1.444069977088169,-1.2124948113509875
7,0.9110129107266445,0.7169791856771163,Y1Y5,-0.00022609388932237458,-0.04396646169112644
8,0.9110129107266579,0.7169791856771591,X0,2.1483354966753457e-05,1.923164539478332
9,0.9110129107267073,0.7169791856773169,Y0Y4,-0.8879463592505158,-0.020636898483553132
10,0.9931525962833871,0.9782220343232017,X5,0.7742422145269859,-0.1519446020449455
11,0.9948243202484404,0.9835389031159213,Y2Y5,0.2562664456125192,-1.0685775769389656
12,0.9999937717710071,0.9999801913012807,Y1Y3,-0.43797714051450815,-0.1819687758480265
