Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6994516727575406,-9.506704882635898e-18,
1,0.8018849535004242,0.3408213304086976,Y5Z0,0.7853982902472614,1.8262378785897246e-07
2,0.8712583568878213,0.5716441202871184,Y3Z1,0.7853981428672218,-5.2198113404996345e-08
3,0.9253543028472512,0.7516349605481903,Y4Z1,0.78539815108946,-2.267268649430205e-07
4,0.9908235271877396,0.9694675631820849,Y2Z4,2.356196395023963,5.660083864468548e-06
5,0.99082437741013,0.9694703920861689,X2,1.5707938491220992,1.2701916209559487
6,0.9999999999970989,0.9999999999903472,Y0Y5,0.785398155292295,13.336823992303781
7,0.9999999999999036,0.9999999999996795,Y0Z2,1.590755578467635e-07,0.009996939337269136
8,0.9999999999999272,0.9999999999997582,X2,4.6591337103685506e-07,0.01
9,0.9999999999999393,0.9999999999997983,Y2Z3,3.346622794849164e-07,0.0100000609750669
10,0.9999999999999407,0.9999999999998028,Y0Y3,1.889898734550814e-08,0.00999998048921532
11,0.9999999999999407,0.999999999999803,standard_x,0.0,0.01
12,0.9999999999999409,0.9999999999998034,standard_x,0.0,0.01
