Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6858194854553509,9.408470780435829e-18,
1,0.7762734508742518,0.2879044410185608,Y0Z4,0.7853981885109673,6.0687838652320225e-09
2,0.8544456479146921,0.5367174431671425,Y1Z5,0.7853984038816644,2.147972895493773e-06
3,0.8959195071226288,0.6687239085204947,Y3Z0,0.7853982495243506,-2.7771115915634856e-06
4,0.8984475665663426,0.676770427405913,Y2Z0,0.7854016402422858,7.086265354803733e-05
5,0.9999912785271142,0.9999722405671835,X1X5,0.7853981631910277,1.6472472888808853
6,0.9999999976933999,0.9999999926583601,Y5Z3,4.346161435601271e-07,0.0070307631243924085
7,0.9999999999999062,0.9999999999997017,Y2Y5,2.2387638100819768e-07,0.008919331348991545
8,0.9999999999999519,0.9999999999998473,Y1Z2,6.951639525458504e-07,0.009999726489696279
9,0.9999999999999594,0.9999999999998705,X3X5,1.3975842238127832e-07,0.009999782474083802
10,0.9999999999999607,0.9999999999998748,X1X3,-6.132236638081723e-08,0.010000009581508276
11,0.9999999999999648,0.9999999999998883,X3,-1.5742321691170924e-07,0.010000080734545216
12,0.999999999999965,0.9999999999998888,X3X5,1.699991629157268e-08,0.010000011333277528
