Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6583900411381597,-7.890556062192244e-18,
1,0.7463641721421482,0.25752800444429813,Y2Z3,0.7853981536308684,4.6095409636865125e-08
2,0.8274074078215023,0.49476709416337444,Y0Z5,0.7853981429699339,5.306182704380723e-10
3,0.9015003146220251,0.7116603810200629,Y4Z1,0.7853981451464731,-6.291849266137046e-08
4,0.9380698598790136,0.8187109640265692,Y0Y5,0.5862611479019455,3.8402018482498965
5,0.973663636116473,0.9229051636220644,Y2Y3,0.7853960827711001,0.3642775323292392
6,0.999929785847086,0.9997944610480682,Y1Y4,0.6464388796820385,-0.2178693936910279
7,0.9999999986829294,0.9999999961445191,Y5Z2,3.0285352224633163e-09,0.009855210372631427
8,0.999999999999885,0.9999999999996632,X1,-1.4411632229867445e-07,0.010009550423428661
9,0.9999999999999281,0.9999999999997893,X1,1.1427580729617897e-07,0.009999915963140784
10,0.9999999999999283,0.9999999999997902,X2X3,0.0,0.01
11,0.9999999999999286,0.9999999999997912,X2X3,0.0,0.01
12,0.999999999999929,0.999999999999792,X2X3,0.0,0.01
