Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6856289007178967,2.2583086457423743e-17,
1,0.770773494006218,0.27084103304265916,Y0Z4,0.7853981595731796,9.656730553858402e-09
2,0.8502450983483881,0.5236365493087894,Y3Z5,-0.7853980180670871,2.2125737616786205e-07
3,0.9200844838458234,0.7457924206879339,Y2Z4,0.7853981492046455,-2.2715544055241938e-07
4,0.9825934402871288,0.9446305345732458,Y1Z0,0.7853981536535282,5.799137682054541e-08
5,0.9825949569288012,0.9446353589406122,standard_x,-8.297824623841673e-09,1.2280179949138539
6,0.9999999999999944,0.9999999999999823,Y3Y5,0.7853981813003345,1.0503566934206519
7,0.9999999999999976,0.9999999999999923,X3X5,1.714274328241757e-08,0.010000004441060698
8,0.9999999999999978,0.9999999999999926,X1X3,3.275799460433831e-08,0.010000006249453318
9,0.9999999999999978,0.999999999999993,X1X3,2.5927593803883737e-08,0.009999999011479929
10,0.9999999999999991,0.9999999999999971,standard_x,-1.593611669937105e-08,0.010000002200597002
11,0.9999999999999994,0.9999999999999981,standard_x,7.859052741331796e-09,0.01000001152682351
12,0.9999999999999994,0.9999999999999981,Y1Z3,0.0,0.01
