Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7425390358080216,-1.702078785690276e-17,
1,0.8212424140938664,0.30569052878695346,Y2Z5,0.7853981612193575,-1.9980241128080886e-08
2,0.8801969826516155,0.5346750225830267,Y3Z4,0.7853981712888431,-1.957692533900843e-08
3,0.9289148748623864,0.7238994060295362,Y0Z1,0.7853981680530162,3.878485697308051e-08
4,0.9289158884091997,0.7239033427304511,standard_x,-6.985193410570501e-10,2.16685944409151
5,0.9544973352949309,0.823263830119351,Y2Y5,0.6288938302413062,2.3347016704609174
6,0.9794371583137406,0.9201321965417383,X0X1,0.7853987424620757,0.2831177001361169
7,0.9999870626452323,0.9999497502279294,Y3Y4,0.6609899376393837,-0.16204336516479437
8,0.9999999999569353,0.999999999832733,X0X3,-8.285018961711898e-09,0.010011290132836172
9,0.9999999999999974,0.9999999999999905,X0X5,-1.013300318476734e-08,0.010003217343786593
10,0.9999999999999978,0.999999999999991,X0X5,-2.1439835826798442e-10,0.009999992691442815
11,0.9999999999999978,0.999999999999991,X0X5,-2.1390332106345626e-10,0.010000004101464307
12,0.999999999999998,0.9999999999999921,X0X5,-2.1390332106345626e-10,0.010000004101464307
