Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6670325383799717,1.95083169203865e-17,
1,0.7605521726131304,0.2808671867759866,Y1Z2,0.7853982125403263,-2.15261861285917e-08
2,0.8525573420887895,0.5571859869014254,Y4Z0,0.7853981380158871,1.1116525679235461e-07
3,0.9289053522469688,0.7864816958175868,Y3Z5,0.7853981377504545,-8.928338071923588e-08
4,0.9875301949305437,0.9625494785322707,X1X2,0.8503963863425787,3.4216656520050766
5,0.9957951865819401,0.9873716987311562,Y3Y5,-0.8050872919337844,0.09270055313313745
6,0.9994048504279368,0.9982125893948691,Y0Y4,-1.2050039636813965,-0.720147711543194
7,0.9999999986290857,0.9999999958827384,Y1Y2,-0.03542225960603511,-0.1492005427344368
8,0.9999999999999907,0.999999999999972,X1X2,-0.0009622695342063276,0.010013546448576674
9,0.9999999999999957,0.9999999999999872,Y3Y5,6.71032685501399e-08,0.009999964775852141
10,0.999999999999996,0.9999999999999878,standard_x,-3.031924231619412e-14,0.009999999999989894
11,0.9999999999999962,0.9999999999999883,standard_x,0.0,0.01
12,0.9999999999999963,0.9999999999999891,standard_x,0.0,0.01
