Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6533999878867854,-1.5688759831278002e-17,
1,0.7327793787278689,0.2290230469327123,Y4Z1,0.7853981416943459,2.5818092405462568e-08
2,0.7980584377948612,0.4173642378893631,Y0Z3,0.7853981669544907,-7.074740904188744e-08
3,0.8628399644238834,0.6042699631201568,Y2Z5,0.7853981397818071,1.3101234322290737e-07
4,0.9247646558201225,0.7829332326875327,Y2Y5,0.3397909619292387,2.2069207573998346
5,0.9658474346296027,0.9014640387281878,X0X3,0.7853992325150088,0.8280828369838743
6,0.9999938026293486,0.999982119531348,X1X4,0.6274790816363309,-0.6442659886832977
7,0.999999999881319,0.9999999996575857,X1X4,0.004896305308035472,0.01001120694294941
8,0.999999999999993,0.9999999999999798,X2X5,7.910162313545363e-07,0.00999886049631502
9,0.9999999999999954,0.9999999999999872,standard_x,1.4708466046013554e-08,0.010000004773360048
10,0.9999999999999954,0.9999999999999872,standard_x,-5.891117729986403e-11,0.009999999994108404
11,0.9999999999999957,0.9999999999999875,standard_x,-9.102280991670126e-14,0.01
12,0.9999999999999957,0.9999999999999875,standard_x,0.0,0.01
