Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.731953385999066,-1.0926380131173745e-17,
1,0.8154783723851168,0.31160619841204107,Y0Z3,0.7853981774545443,1.5029458756982567e-08
2,0.874815814636012,0.5329760615310298,Y2Z4,0.7853981571243397,8.602477499851766e-08
3,0.9310522733495832,0.742777102753566,Y1Z3,0.7853981345789292,-1.8984234764635176e-07
4,0.9740249395155449,0.9030949874846598,Y5Z1,0.7853989398005888,-7.61603662054152e-06
5,0.9740257860426899,0.9030981456187331,X5,-1.9482358685817875e-06,0.49314825713343746
6,0.9999999999839257,0.9999999999400321,Y2Y4,0.785398149879864,4.611964380888384
7,0.9999999999999384,0.9999999999997704,standard_x,-1.0328394951547831e-08,0.009997773925770847
8,0.9999999999999916,0.9999999999999686,Y5Z0,-1.3959484528915603e-06,0.009999993452382118
9,0.9999999999999918,0.9999999999999695,standard_x,1.4872055942355401e-08,0.010000005863041008
10,0.999999999999998,0.9999999999999926,X5,3.620045675758391e-07,0.009999915361129258
11,0.999999999999998,0.999999999999993,standard_x,-5.808901909810954e-09,0.009999998063699363
12,0.9999999999999987,0.9999999999999951,standard_x,-5.808901909810954e-09,0.009999998063699363
