Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6820860890685644,1.3102533730563578e-17,
1,0.7880733310394366,0.3333834674310004,Y5Z2,0.7853981527222469,-4.3781909689324494e-08
2,0.8848508125639281,0.6377975814310742,Y3Z2,0.7853981540050523,5.8420611937340056e-08
3,0.9323473283167591,0.7871981396314819,Y4Z0,2.3561944204136456,-9.999005892382046e-07
4,0.9578999502151815,0.8675740559402629,Y1Z2,1.5707959594295848,2.4352517878282374
5,0.9579007245357248,0.8675764915698995,Y1Z3,0.7853980485952006,2.4352512708520786
6,0.9999999999999857,0.9999999999999553,Y0Y4,0.7853981571726222,1.6704878927351026
7,0.9999999999999926,0.9999999999999767,X1,-1.8795522505742183e-07,0.009999979354369148
8,0.9999999999999944,0.9999999999999827,Y0Y1,-9.275414324284584e-08,0.010000035330947394
9,0.9999999999999944,0.9999999999999826,X5,-2.2305207622903698e-08,0.010000006179391886
10,0.9999999999999953,0.9999999999999849,X5,-1.578702216964124e-08,0.010000009851946481
11,0.9999999999999953,0.9999999999999856,standard_x,1.3981505848700505e-09,0.0100000005181431
12,0.9999999999999953,0.9999999999999849,standard_x,4.9827568682802835e-15,0.010000000000003737
