Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7464587151734566,0.0,
1,0.8195945278212845,0.28845721397153357,Y2Z1,0.7853981640451361,-2.73812885762968e-09
2,0.8851167586889643,0.5468854652620718,Y0Z4,0.7853981684238475,-1.3511861999839277e-08
3,0.9294475219006548,0.7217317954840665,Y3Z5,0.785398254404844,5.529440270440439e-07
4,0.9837076248261603,0.9357407406648347,Y1Y2,1.2961839081110236,1.5564159823804316
5,0.9897021703268887,0.9593840124295477,Y3Y5,-0.676905101378489,-0.4952888321647686
6,0.9998102330179505,0.9992515341942069,X0X4,-0.6958780742496293,-0.6687842164167755
7,0.9999999962480458,0.9999999852018017,X1X2,-0.04414201434552266,0.0028759237953907054
8,0.9999999999991376,0.9999999999965985,X1X2,-8.39033123244038e-05,0.009978761821789944
9,0.9999999999999931,0.9999999999999729,Y3Y5,1.3713569039067933e-05,0.010000921420083093
10,0.9999999999999972,0.9999999999999891,X5,1.4138417991412797e-07,0.009999992042573168
11,0.9999999999999977,0.999999999999991,Y5Z0,4.150555489081323e-08,0.009999999301200347
12,0.9999999999999986,0.9999999999999939,Y5Z0,4.142693386942793e-08,0.010000007212053123
