Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7016437554922593,-1.1417024077309388e-17,
1,0.7806504509603941,0.26480657577148525,Y3Z2,0.7853981493689677,2.1046787228140775e-08
2,0.849477765638901,0.4954949422645861,Y5Z0,0.7853981568325467,1.9216442491383417e-08
3,0.9011486452465772,0.6686801212539792,Y1Z5,0.785398159172376,-8.613461171167965e-08
4,0.9315758092073066,0.7706627829908946,Y4Z1,0.7853975482923047,-2.614613434483549e-06
5,0.9999999980865065,0.9999999935865481,Y2Y3,0.7853981576795631,1.878286481679085
6,0.9999999999996844,0.9999999999989422,standard_x,-1.3371851108084274e-08,0.009996071722266712
7,0.9999999999999695,0.9999999999998977,Y0Y5,-9.167039155127097e-09,0.010000375286430628
8,0.999999999999986,0.9999999999999533,Y4Z5,-7.514642467843264e-07,0.009999844631377817
9,0.999999999999986,0.999999999999953,standard_x,1.569561518780612e-11,0.010000004936522712
10,0.999999999999986,0.999999999999953,standard_x,9.965556970516562e-12,0.009999999999627727
11,0.9999999999999862,0.9999999999999536,standard_x,9.965556970516562e-12,0.009999999999627727
12,0.999999999999986,0.9999999999999535,standard_x,0.0,0.01
