,Seed 80,Seed 5,Seed 95,Seed 51,Seed 12,Seed 91,Seed 78,Seed 7,Seed 27,Seed 40,Seed 63,Seed 93,Seed 21,Seed 67,Seed 94,Seed 81,Seed 59,Seed 17,Seed 39,Seed 88,Seed 61,Seed 65,Seed 6,Seed 34,Seed 99,Seed 85,Seed 31,Seed 38,Seed 20,Seed 43,Seed 53,Seed 8,Seed 57,Seed 100,Seed 1,Seed 50,Seed 19,Seed 44,Seed 25,Seed 37,Seed 70,Seed 64,Seed 84,Seed 32,Seed 28,Seed 16,Seed 55,Seed 14,Seed 41,Seed 77,Seed 87,Seed 9,Seed 73,Seed 11,Seed 30,Seed 26,Seed 23,Seed 82,Seed 89,Seed 4,Seed 76,Seed 68,Seed 2,Seed 36,Seed 71,Seed 54,Seed 29,Seed 72,Seed 83,Seed 24,Seed 52,Seed 74,Seed 45,Seed 62,Seed 96,Seed 97,Seed 10,Seed 47,Seed 35,Seed 49,Seed 18,Seed 66,Seed 13,Seed 42,Seed 22,Seed 86,Seed 58,Seed 98,Seed 3,Seed 33,Seed 75,Seed 69,Seed 15,Seed 90,Seed 79,Seed 60,Seed 92,Seed 56,Seed 46,Seed 48
0,0.7399441299820366,0.7774404194137139,0.7370978757075376,0.7783531656680369,0.7369717726025135,0.729410797016698,0.7396556095295264,0.7201327901193064,0.7108874504150314,0.7208616509080529,0.768695032865366,0.7329479289465525,0.7567961403141563,0.7512419359182836,0.7430299246239144,0.7384441922112812,0.7614215601884277,0.7534219800264997,0.7499855264906792,0.7740510347277163,0.7596193465422586,0.7679335698234404,0.7534127648657825,0.7589469538983317,0.7407741452696069,0.7498453697104921,0.7503472037865018,0.7348238731708807,0.7019360399464319,0.7742007871501463,0.7640892324482116,0.7471266711817379,0.7559349201198259,0.7350892904061341,0.726804403040008,0.7691213763181093,0.7585917685671316,0.7462108111160319,0.6926187450270598,0.7552401856721879,0.7578816694240763,0.723954362461916,0.7392355765693871,0.718420076531454,0.7290477864072351,0.7540685270998964,0.7473058219557441,0.7412515803517579,0.7276571818504605,0.7435119069321353,0.7923316735750444,0.728917064880469,0.7610233734822385,0.7212789675370098,0.7655229823077088,0.7353980609440681,0.7437177540202349,0.7325332166901733,0.7293272807672532,0.6960142237709258,0.7155326394973557,0.7762266001652641,0.7272542887564047,0.7766417137440293,0.6787675245923694,0.7467822090446882,0.760391071485926,0.739285901272329,0.718111866321101,0.7417508135273296,0.742896173202892,0.7659116650317654,0.7178427853916216,0.7627082731072425,0.7403797964355615,0.7406078834415816,0.7710950465453578,0.7615964569423979,0.7677701134650262,0.750407169507484,0.7617740498105294,0.7689662996469118,0.7536808424429008,0.7495703089472134,0.7588186274404222,0.7226619834792742,0.7608335774932332,0.7827937934901548,0.7425680463452227,0.7742940805081452,0.7186555468481196,0.7683435300888877,0.7181249674803435,0.701589951207724,0.7451077519791207,0.7946074498061486,0.7560753276701054,0.7323944930076889,0.7683088632573585,0.7344192829275182
1,0.7713284615690253,0.8073972190275089,0.7708125787826987,0.8061913180854017,0.7710559353835928,0.7583611352579763,0.769935405177086,0.756624890921512,0.737918338911734,0.75066756756915,0.7991528280462801,0.7640810846628452,0.7895989793999271,0.7836541251635964,0.7751444337698334,0.7680767414170819,0.7901712800235496,0.7817645479080509,0.782194059562611,0.807059665866705,0.7934978800296235,0.7679335772931525,0.7811883837234116,0.7874265325074508,0.7691051370225159,0.7787341191314988,0.7843916163573246,0.7675154295292255,0.7327357561728242,0.8036325238341792,0.7962002606983499,0.7801585290249797,0.7857800117102518,0.7636226573824062,0.7503117386668606,0.7977680959957966,0.7920719098920985,0.7809888273345783,0.7224471768103953,0.7858092569126056,0.7872774441907501,0.7574373454909222,0.7704442506017365,0.7513765752767074,0.7654003625787249,0.7865018518964316,0.7780667919529731,0.7733450894403145,0.7566207582732142,0.7631236847455497,0.8249724296872049,0.7605490549664056,0.79349036242886,0.7519469819764989,0.7966643137186219,0.7635686601289436,0.7772072439498959,0.7655308492125463,0.7585648008083296,0.7227571352750065,0.7442628036925555,0.8059904719880477,0.7548797412872773,0.8044005094757198,0.7120346652283708,0.7773243405526519,0.7935991470838893,0.7717322069927446,0.7463674657851203,0.7687173498268983,0.7748382925564298,0.7950429228763326,0.7480723329268478,0.7945264076821812,0.7702882863264642,0.7727789053443083,0.8036869083740295,0.7916947155037516,0.7974997227306926,0.781912215764151,0.7931242627412677,0.8000141503594017,0.7832036236798302,0.7824148705656149,0.7868636346462949,0.7512344254126793,0.7925981030129307,0.8162495794067678,0.7717627587356055,0.8068146758111083,0.7500925289065979,0.7991286109140621,0.7453525847337504,0.7307608168215364,0.7804965949102053,0.826993185980505,0.7843559040828205,0.7656141470046779,0.8009903557799289,0.7689355882813087
2,0.8016313389643311,0.8368705000442594,0.8030999391693339,0.8337358055298582,0.8009801384796547,0.7864729018498721,0.7994804895487224,0.7871314308553109,0.7638583062211419,0.7797670464325553,0.8292246862427513,0.7930728521073083,0.8214550432225204,0.8155838168196574,0.8069914478851421,0.7966646045526651,0.8176389524526622,0.8100469127444407,0.8132716021396282,0.8399360077928332,0.8267747179885148,0.7970212734778258,0.8077226079957476,0.8154531700456477,0.7972448292273309,0.8075529813528031,0.817027197907823,0.8000922853602557,0.7607806383581591,0.8327794010631329,0.8270477553239348,0.8129415675762781,0.7857800109183923,0.7915242111430639,0.782309019373474,0.8261403520706543,0.824111102267755,0.8146924019927567,0.7516584330505508,0.8160119767611498,0.8163764334105331,0.7855579846056401,0.7984345596196476,0.783513674049088,0.8015959727608544,0.8183464007531976,0.8078128284560728,0.805035722227865,0.7828586809395935,0.7939623874976961,0.8571067969370613,0.7915846119071859,0.8252544661889553,0.7821396695951804,0.8276591423925662,0.7912182054403425,0.8099332878262376,0.7980787677046335,0.7874272221839791,0.7492965184890297,0.7726066206057779,0.8347496503439711,0.7820153852654275,0.8317117310601806,0.744677497016295,0.8075635969508793,0.8259799198077616,0.8037402236351906,0.7463679980305872,0.7955135794988737,0.805267913963193,0.8238052620069384,0.7770547915801118,0.8262265876594276,0.8001856396002707,0.801958222050888,0.8358162066581525,0.8215495432882295,0.8267026960738925,0.8127655187048479,0.823457464288443,0.8309776735661271,0.7547698177324875,0.8125276798499607,0.8138572361677872,0.7780400434193467,0.8236974083085671,0.8490540767368651,0.8000729693332514,0.83887652677752,0.7809850430450701,0.8293726089253557,0.772453752447846,0.7589608262487041,0.8150324132753731,0.8578475858321026,0.8125633998750268,0.7657197995780821,0.8334549263562886,0.8001478181204833
3,0.8310339288610673,0.8656361158085287,0.8346967168090698,0.8337358062169742,0.8403446017442684,0.8141548183246196,0.8281090576208099,0.8110138101415946,0.7890984392436182,0.8087576544019517,0.8583762388239794,0.8215707642690036,0.8527585115926976,0.8453851365367785,0.8370921972349309,0.821673200816345,0.8439957843081516,0.8372840536835208,0.8421357142515977,0.8697653310765986,0.8542491916108672,0.8254134573461388,0.8311053063218046,0.8426832070062186,0.8241101826664221,0.83575341487891,0.8481620047109197,0.8248313531189204,0.785746267145091,0.8605503136502636,0.8556027622226292,0.8415654943662628,0.8081461095494882,0.8188532340092499,0.8106610172105218,0.8542821142342479,0.8487462158782489,0.8444831285312567,0.7784845672201556,0.844229304158701,0.8454666608941157,0.8133385828985558,0.8239058175890366,0.8132542088458031,0.8350412185561032,0.8481040358757965,0.8353844339513524,0.8342463042965007,0.8084792503805236,0.8208868800665893,0.8885420822950215,0.8212557442469902,0.8538281610267352,0.811796384552129,0.858132315239567,0.8185299549557136,0.8380801875586569,0.830287048447246,0.8159770750349419,0.7745437104928554,0.798429247657832,0.8634552956818796,0.8084610786132841,0.8589766469615592,0.7742611273982939,0.8368626349950289,0.8571560824357006,0.8349954626872909,0.7721649062895961,0.8213963087565344,0.834584227415028,0.8517547504090095,0.8056857434384437,0.8551108913482759,0.8278784316272577,0.8205128834141149,0.8650662929347559,0.8504458598297533,0.8545050302087845,0.8406734690013261,0.8531134947458335,0.8617244860308305,0.7798590152059623,0.8416119769089262,0.8398367115033345,0.7780400441261535,0.8537097830203956,0.8768870863675371,0.8258434634521814,0.8690346568729909,0.8098928693648436,0.8582384873804652,0.7993143611572787,0.786432187399618,0.8473674728563131,0.8850478111023181,0.8399475031574035,0.7914108690605018,0.865225288925708,0.8302172489079644
4,0.85571651470091,0.8931071211247964,0.8566282896173933,0.8575480252466616,0.8691461626904925,0.8416048654671204,0.8549121416474988,0.8344670615177007,0.8119646119510371,0.8353754726225318,0.8864909754906747,0.8491113674993269,0.8812314566439231,0.8695418024746365,0.8660907714153958,0.8459773914636046,0.8666025593151805,0.8625793897148996,0.8608616923057111,0.8981395221027638,0.8776205530525082,0.8530975045688547,0.8539994857850891,0.8626013634749301,0.8425999058814838,0.8634000897382064,0.8825421581871441,0.8485272574530677,0.8076189845704617,0.8853277247192989,0.8741045677117303,0.8690230832260765,0.8304687199436888,0.8585946429246993,0.8380476634456947,0.8542821132108807,0.8731974172143911,0.8754330816661724,0.8039950645418401,0.8707276840654666,0.8703236212641228,0.8218030857609783,0.8454906559476774,0.8416713448514528,0.8592102348055186,0.8758311792055696,0.871918073170102,0.8600526410841554,0.8332843011484986,0.8471669681973465,0.9100966287937557,0.8443416274099708,0.8787647604227277,0.83413928309102,0.8834343324357183,0.8436781653857797,0.8625748301769501,0.8620838043344351,0.8407893924325562,0.7976257786614821,0.821935537221825,0.8897076167502168,0.8331296404274682,0.8847920816573468,0.7995913396497463,0.8522564034457951,0.883294318273474,0.8646872385609186,0.7949359096112831,0.8435239598296314,0.8735545031565989,0.8790879194884023,0.8337491712762727,0.880009451460708,0.8530717454768911,0.8475315462377367,0.8926710807196591,0.8766492794236471,0.8803711150359586,0.8652001496297728,0.8767246685836337,0.8865753235464808,0.8046100234580947,0.8688099562603273,0.8657815956346171,0.7780400442090828,0.8809720990723597,0.9045677908315619,0.8485899048504028,0.8891963572749578,0.8383225425990614,0.8856459794263153,0.8248603247406139,0.8106620207105446,0.876115707608525,0.9082694712228686,0.8650641667347752,0.8104393804867784,0.8918824004476309,0.8593419848106278
5,0.8718788789074788,0.9174143886199155,0.8775879616537289,0.8770135427166166,0.8964041613980135,0.8617542888802897,0.880741194684399,0.8577964860910847,0.8452235604410292,0.8607156427262709,0.9134335995781024,0.8818022974679822,0.9001375599462972,0.8865795230305565,0.8931683669832435,0.8644110570717599,0.8860539303503739,0.906967534952211,0.8787567670350888,0.9265131094659094,0.9004783879489314,0.8714030770336001,0.876812132955386,0.8820888224678534,0.858020642083997,0.8835053210155267,0.9122133027956291,0.8619522452482727,0.8291091069111342,0.9077943080869417,0.8986151454933803,0.8882490704034737,0.8503940135429319,0.8851782740508732,0.8746550562869388,0.8769498618488806,0.8860773456058934,0.9041380827433626,0.803995111716203,0.8930904716372785,0.8937536897742069,0.8447237294809609,0.8652517407856389,0.8671288463538109,0.8766323637833285,0.900053062313995,0.8987490130032906,0.8969344571840374,0.8546605587534304,0.869300395653738,0.9299196448334518,0.8640985050404874,0.8787646709121237,0.8609782634735929,0.9074140320242353,0.8675618958147253,0.8839313578641377,0.8816627488290013,0.8842058681565601,0.8197150968420014,0.8444474317124934,0.8897076170849534,0.8506701808418038,0.908523892743395,0.8167095164929835,0.8664217404970589,0.8968700068337375,0.8908690241593684,0.8139377221567102,0.8627273750330289,0.9090872120043879,0.9041739570634175,0.8549512628482206,0.8986423337456131,0.8762040454777517,0.8786898889838428,0.9177828045109109,0.9020317745032435,0.9033162538381687,0.8885427747811167,0.8925988233708038,0.9101590636477224,0.8237146492422119,0.885749780347712,0.8868197257490222,0.803605812330516,0.9045910672163864,0.9266425171403604,0.869190863587538,0.9074341597825881,0.8605352555106491,0.9062093604031725,0.8501925827630036,0.8334633850655176,0.9037557547125381,0.9251090758995657,0.9025249642267689,0.8310189133875677,0.9134809587830778,0.8826648931119392
6,0.8865657828441306,0.8594173204051443,0.8893365984936078,0.8921635566214168,0.9226273699885558,0.8085497027873404,0.8219187310564899,0.8969155961007739,0.8728409774771944,0.8743487020787588,0.8551869697373677,0.9025807296155954,0.9100544609587232,0.8967854139890645,0.8964079351439065,0.888825955258969,0.8359411462096951,0.9250216280737235,0.883988599549457,0.9407072300100887,0.9131491475414762,0.8803557580180785,0.8334231817461728,0.8992932738720854,0.8675428658729952,0.9058463425837158,0.9377045022590942,0.8827072173426812,0.7912729422785716,0.9291070822459802,0.9242787336833471,0.9027952324207574,0.8706033487761093,0.9050209368388082,0.8913241847199241,0.8868425685782599,0.898520629861161,0.9242024564443092,0.824321598364269,0.9125676589342402,0.9131287798325319,0.87672258621772,0.8250797288234171,0.8802367505028137,0.9056616003717094,0.9175088808939958,0.9215311605613239,0.9191289219026758,0.8698595029962105,0.8857691171204141,0.9462138215339854,0.8881531371278351,0.8951793803325065,0.8752923470746954,0.9315386632701497,0.8886025287291179,0.9038785706707902,0.9024549370313,0.9033670009250457,0.8313995736015427,0.8763818973245249,0.9073333164652241,0.8610757648010843,0.9291964857448257,0.843758218684894,0.8796999936042473,0.9073507696719892,0.9095514395849934,0.8178571409595762,0.8670098083977046,0.9335279749030583,0.9264438630529477,0.8734938796087809,0.9162582211441732,0.8297006221366987,0.8981948079031602,0.9349861257476051,0.917310579579526,0.8564801658844055,0.9041526098981135,0.8400433758384895,0.8584775960289689,0.8378858610237928,0.8981380454680803,0.9018026681860174,0.8094508515794396,0.8572173340899562,0.9473303866341293,0.8891573483356287,0.9157016104935091,0.8822013252309804,0.8468365840466857,0.7978266791148757,0.7790942765073292,0.9290702463778632,0.9360011864657033,0.9253527116341566,0.8418942260890894,0.9270353816751182,0.822705724031002
7,0.836182003818679,0.8272598566994714,0.8886561324945309,0.9298360391496291,0.9475368954433225,0.7792797558756155,0.7975705403642781,0.8946539324215365,0.8928909159887485,0.873559152200172,0.8237562988220164,0.9240038396114346,0.8446016564530479,0.8476754001333929,0.8371930269050399,0.8407897350354945,0.8174578128760014,0.9391907746430467,0.8281879686831531,0.9398851259217901,0.912415400764253,0.8798747997515675,0.8039602487496141,0.8982968145621177,0.8187895836307233,0.9045524059074115,0.9516463117982005,0.8451193037652522,0.7547130640563808,0.9278734430731328,0.9504891442276866,0.9019527381593835,0.8756275240477469,0.9197715777155738,0.9024181717285091,0.886271860070091,0.8475201391209628,0.9394239466562095,0.8231892484144759,0.8448032633781802,0.9339828170053228,0.894722047240897,0.7960731389491216,0.8794775593993296,0.9170995894450031,0.8345771012405385,0.9141419692881876,0.9266057415687184,0.806544846041913,0.9017749010803916,0.9595684367000163,0.8427970147566428,0.904235173909358,0.8744633239874403,0.8698654417532479,0.8218249525333059,0.9027233367140205,0.9246876628692218,0.9174304317038533,0.7715905489275945,0.8745323186510046,0.936467192330086,0.8604730898760249,0.8794410481092759,0.799113740408856,0.8683211232858576,0.8463505628960711,0.9084693803655984,0.8328184448138909,0.8128525913241929,0.9545556977268296,0.9248655723712005,0.8862149435463109,0.9152379314209688,0.7964247880484765,0.9135377198421972,0.9339927231449741,0.9164256550720048,0.8264222413045256,0.8396207799727115,0.8097702918381656,0.8209348137280434,0.7920556087319014,0.8426571698679074,0.9002999731487381,0.8039762210027885,0.8268007739342619,0.8782499109212765,0.9105677489110009,0.8753443780662254,0.8264862839325391,0.8153665805328677,0.7695166478590114,0.7451563489943127,0.9293945891612756,0.9353703300641025,0.9431816662155457,0.8543902923007306,0.9393342954138028,0.7959009963377012
8,0.8025727776849234,0.8088644956341491,0.8153818756903564,0.9331143717895235,0.968304248015059,0.7616897705751748,0.7753740972848939,0.8482286125883258,0.8902413859685393,0.8277006826409129,0.8057879707954869,0.842562255820049,0.8084920862851919,0.8193453058925454,0.8061843269149925,0.8033136456562096,0.802571583181215,0.8529585785419005,0.8021023917277053,0.8772084914137146,0.847775515226475,0.9096881520890325,0.7895066321446944,0.8472708291038978,0.7912775869280267,0.8529809729563026,0.9508392035139317,0.8043661436587859,0.7354924009551254,0.8557860509144837,0.9500497350395675,0.8301624202384615,0.87535653404297,0.918917315648682,0.9002979074027462,0.9183489285575476,0.817157820808893,0.8684685543810007,0.8475981244791647,0.8092760129135639,0.9318198685251439,0.8346213470741728,0.7740620781337891,0.8095032883733511,0.91643730832353,0.799544488276079,0.8636924532126531,0.870777691032953,0.7715209173373666,0.8998527057180616,0.883171492797807,0.7959103023452332,0.9037106847897336,0.8193852357943576,0.833308232789845,0.7880366527731933,0.8655359566562429,0.8429925703935981,0.9149473800404286,0.7433750025331817,0.8154875791995089,0.9543658416241337,0.8217087499268195,0.840587094046013,0.7608085739891497,0.8405828658608993,0.8073490325042183,0.8428814859394437,0.87894368330536,0.7914439115607638,0.9524977017562044,0.8655013305298104,0.8294204556149103,0.863966900077987,0.7752052731282062,0.9117481756939749,0.8779591919605253,0.857875749149332,0.8061128635275117,0.8047218216827505,0.7943557052482091,0.7998996208992619,0.7765942601538277,0.8068250070236698,0.8990814711646402,0.8171489851829606,0.807328207497074,0.8441627081451452,0.8598366846933586,0.8373728771062895,0.7859039102594182,0.8011311750093163,0.7532216550447481,0.7304864054264906,0.8473646644932362,0.9341080313242056,0.9421978468877631,0.8135650062094149,0.9386219601622656,0.7716229127552365
9,0.786680087613382,0.7974782214264191,0.7860585457071071,0.9329244950331934,0.9668615267484144,0.7511362127985878,0.7653846973578758,0.7993329684528676,0.81164245276671,0.7880211720184518,0.795491660821389,0.8015833331566647,0.785883581314868,0.7952011587121507,0.7862661015781136,0.7821048917236285,0.7921271098766985,0.8089724766256674,0.7847702560028487,0.8458075416859779,0.8242896265821701,0.9260377069429605,0.782050525784204,0.8147880546199369,0.7740760570167585,0.8151357688109029,0.8679255176323887,0.7802777405165944,0.7262206904424106,0.8193692501564366,0.9558411869380172,0.7897991324191292,0.9064165565928325,0.8485834694787686,0.8996912921433571,0.8743349289700711,0.8023723934501735,0.8216212295468632,0.7954563349166985,0.7899679215888996,0.9306516740274973,0.8008855212390841,0.7626249402376212,0.7705491315881274,0.8503801769284433,0.7799787382308818,0.8266384093763808,0.8218767693302946,0.751361614723095,0.8993520061704219,0.8449619224537789,0.7695902749005321,0.9256555269449533,0.7827608477400539,0.8079636741840042,0.7714342677872817,0.8260221229764128,0.8003254574574145,0.8490166099212951,0.7251632786214676,0.7870754070347218,0.9533291768087865,0.7936529296324442,0.8186745097934505,0.7357313865891371,0.8041963587599056,0.7817829452359364,0.8036259832383921,0.9158168820273146,0.772376092345693,0.8783618601749353,0.8324280538027897,0.7847359662303869,0.8299639697161585,0.7586604257914987,0.9108624882183697,0.8383840401455303,0.8171313319526696,0.7942910623649818,0.7872347200634406,0.7828118779931151,0.7875696608896716,0.7732215601473232,0.7878763555992806,0.8403844243205255,0.8405298171978975,0.795029161933687,0.8251568765800366,0.8168427879329656,0.813183913487818,0.756093401292541,0.7962248571621009,0.7442675115498921,0.7192109937407763,0.8063114703958493,0.871868605609681,0.9410925687298691,0.7863717473015852,0.9367290894221479,0.7606251447680772
