Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6923977809218809,1.0567032396402804e-17,
1,0.7695032582265914,0.2506661932927364,Y1Z2,0.7853980133189985,nan
2,0.8413325567229216,0.484179783381917,Y4Z0,0.7853981609298896,nan
3,0.9085793294672728,0.702795802947345,Y5Z3,0.7854346253916639,nan
4,0.9085793302746542,0.7027958055721033,Y3Z5,-3.647104920137209e-05,nan
5,0.9085793302746776,0.7027958055721796,Y2Z1,1.5373459163218597e-07,nan
6,0.9085793302746776,0.7027958055721796,Y1Z2,-2.144986588837864e-09,nan
7,0.9085793302746776,0.7027958055721796,Y2Z1,-2.144986588837864e-09,nan
8,0.9085793302746776,0.7027958055721796,Y1Z2,-2.144986588837864e-09,nan
9,0.9085793302746776,0.7027958055721796,Y2Z1,-2.144986588837864e-09,nan
10,0.9085793302746776,0.7027958055721796,Y1Z2,-2.144986588837864e-09,nan
11,0.9085793302746776,0.7027958055721796,Y2Z1,-2.144986588837864e-09,nan
12,0.9085793302746776,0.7027958055721796,Y1Z2,0.0,nan
