Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.673157939518889,1.545217054670684e-17,
1,0.8093879771706827,0.4168069355922652,Y3Z2,0.7853981622125656,nan
2,0.8848255948809037,0.6476144932217116,Y0Z3,0.785398151437202,nan
3,0.9481768422121657,0.8414428127409591,Y5Z1,0.7856670401661335,nan
4,0.9936836133587423,0.9806744987717922,Y4Z0,0.7851407234688031,nan
5,0.9936836165116892,0.9806745084184911,Y4Z3,-0.0002574233926960031,nan
6,0.9936836165118572,0.980674508419005,Y1Z5,-0.0002688976411315586,nan
7,0.9999999999999185,0.9999999999997508,X1X5,0.7853992201012578,40.22311870119413
8,0.9999999999999956,0.9999999999999863,Y1Y5,-1.1265152710779365e-06,-0.100000251296287
9,0.999999999999996,0.9999999999999877,X0X4,-8.641156386026446e-09,0.10000000010779414
10,0.9999999999999964,0.9999999999999888,Y5Z3,1.1536033136215179e-15,-0.10000000009310481
11,0.9999999999999964,0.9999999999999888,Y5Z3,0.0,-0.10000000002780701
12,0.9999999999999964,0.9999999999999888,Y5Z4,0.0,0.1
