Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6415616852935918,0.0,
1,0.7426151771871263,0.28192714826344967,Y5Z3,-4.925240540761829e-09,nan
2,0.8191230748733292,0.49537502631429187,Y4Z5,0.7853981822546537,nan
3,0.8811520399381506,0.6684284151955235,Y0Z2,0.7853980880319305,nan
4,0.914304764511257,0.7609205490240776,Y1Z0,0.7060266797437387,nan
5,0.9143047645317661,0.7609205490812952,Y1Z2,-0.07937150507968486,nan
6,0.9143047645317665,0.7609205490812962,Y3Z2,0.4334400715345141,nan
7,0.9289204892937112,0.8016966719517443,Y3Z1,0.35195809925471333,nan
8,0.9505743835219648,0.8621084453024531,Y2Z1,-0.001755610935978461,nan
9,0.9505767513343734,0.8621150512156922,Y2Z0,-0.0017614984901084484,nan
10,0.950576751334559,0.8621150512162102,Y2Z1,-5.939905665757165e-06,nan
11,0.999999999835729,0.9999999995417036,Y4Y5,0.7853981682497649,4.039558373970388
12,0.9999999999999991,0.9999999999999977,X2,-4.91091699480874e-09,-0.100000982869287
