Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6453545953506851,7.288596494933221e-18,
1,0.7378771384782724,0.260887472147219,Y4Z2,0.7853981630971768,nan
2,0.8299648350237593,0.5205487995977925,Y5Z1,0.7853981518116198,nan
3,0.8639052571920638,0.6162512159363486,Y0Z4,0.7853981482041155,nan
4,0.8941307413058087,0.701478554899426,Y3Z1,-0.040589065843574294,nan
5,0.8941307952165997,0.7014787069126492,Y3Z1,0.8920181203707661,5.010618301032788
6,0.8941307952562698,0.7014787070245073,standard_x,4.929360038181719e-09,-1.8449353917593294
7,0.8941307952562847,0.7014787070245497,X3,1.7694214230731093,-2.2050681264387113
8,0.9999999999999986,0.9999999999999956,X1X5,-0.7853981620562135,-1.8034224567945083
9,0.9999999999999993,0.9999999999999981,standard_x,-8.691202497803286e-09,0.10000000293430847
10,0.9999999999999999,0.9999999999999993,standard_x,1.2134304123604953e-08,-0.10000001293490395
11,0.9999999999999999,0.9999999999999993,standard_x,8.513100235698197e-09,0.1000000113508042
12,0.9999999999999996,0.9999999999999986,standard_x,0.0,-0.1
