Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.703043261622151,-1.1933556518778116e-17,
1,0.7786480427611153,0.25459863801024246,Y5Z1,0.7853981628615984,nan
2,0.8503197292741713,0.49595260392651924,Y0Z4,0.785398154585603,nan
3,0.9196962956082688,0.7295777666794263,Y3Z2,0.7853981743569902,nan
4,0.9682306959283489,0.8930170628718732,X2X3,0.321275601182143,1.9750959591254142
5,0.9808962329824334,0.9356681814262828,Y1Y5,-0.6344961405372452,-4.565214489557385
6,0.9999029179218172,0.9996730766955716,Y0Y4,-0.6985771919246728,-0.9931862376659623
7,0.9999999979306027,0.999999993031317,Y2Y3,-0.041657938497364294,-0.10107703946482624
8,0.9999999999999791,0.9999999999999297,Y2Y3,-9.225278122335333e-05,-0.10000036256999344
9,0.9999999999999921,0.9999999999999738,X1X5,-5.126047159709217e-07,-0.1000000668455656
10,0.9999999999999954,0.999999999999985,standard_x,7.5921896527283e-09,-0.09999987082410751
11,0.9999999999999961,0.9999999999999868,standard_x,-4.48798369228594e-14,0.10000000455626816
12,0.9999999999999959,0.9999999999999862,standard_x,0.0,-0.1
