Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6856289007178967,2.2583086457423743e-17,
1,0.7707735351828414,0.27084116402360336,Y4Z0,0.7853981756403399,nan
2,0.8502453396397822,0.5236373168456103,Y5Z3,2.356194476384973,nan
3,0.9200847162133082,0.7457931598382102,Y2Z4,0.7853981699303088,nan
4,0.9825949570434602,0.9446353593053375,Y1Z0,0.7853981652259588,nan
5,0.9999999999995473,0.9999999999985603,X3X5,0.7853981555429219,0.7594582139383791
6,1.0000000000000002,1.0000000000000007,Y1Z4,-6.481084507013955e-09,-0.10000025377620252
7,1.0000000000000004,1.000000000000001,Y1Z5,-4.604624725105248e-09,-0.09999999903003176
8,1.0000000000000004,1.000000000000001,Y3Y5,-4.077879062111703e-10,0.09999999951064165
9,1.0000000000000007,1.000000000000002,Y3Y5,-6.527801481758569e-10,0.09999999942983916
10,1.0000000000000007,1.000000000000002,X3X5,-2.164882241631537e-13,0.09999999967484163
11,1.0000000000000007,1.000000000000002,X3X5,-2.164882241631537e-13,0.09999999967484163
12,1.0000000000000007,1.0000000000000022,X3X5,-2.164882241631537e-13,-0.10000000016230855
