Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6660541072984101,-1.2101926010390697e-17,
1,0.7444732597507819,0.23482592290016974,Y3Z1,0.7853981962744047,nan
2,0.8215200060394232,0.46554217955282856,Y4Z5,0.7855167300933076,nan
3,0.8884796857063362,0.6660527446782617,Y2Z0,0.7853981823200049,nan
4,0.8884796971727169,0.6660527790143046,Y5Z4,-0.00011856543386077161,nan
5,0.9760769029331794,0.9283623557298906,Y0Y2,1.1328330876822015,1.531001136777548
6,0.9898158022659498,0.9695034496407157,Y1Y3,-0.5610213450233729,-0.0012605297550214235
7,0.9999999424943727,0.9999998277995674,X4X5,-0.7857051478276588,-3.4044792845194807
8,0.9999999999973442,0.9999999999920475,Y0Y2,0.001893544651617523,-0.09999686285206597
9,0.999999999999991,0.9999999999999731,Y1Y3,7.0015370931132995e-06,-0.10000014059688692
10,0.9999999999999972,0.9999999999999915,Y0Y2,1.3982784975405407e-08,nan
11,0.9999999999999972,0.9999999999999915,X1,0.0,nan
12,0.9999999999999972,0.9999999999999915,standard_x,0.0,nan
