Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6367130614293114,1.946019332806395e-17,
1,0.7151973159188687,0.2160392960956556,Y3Z0,0.7853981664060522,nan
2,0.7860068522683971,0.41095281714906995,Y4Z5,0.78539814105381,nan
3,0.8522586007270324,0.5933203658401832,Y1Z0,0.785398157732829,nan
4,0.9459628356204824,0.8512548659411739,Y2Z3,0.7853981512687718,nan
5,0.9999999998273251,0.9999999995246872,X4X5,0.7853891760874526,2.4680719685807158
6,0.9999999999999984,0.9999999999999959,Y4Y5,8.983279425821266e-06,-0.09999973833601697
7,0.9999999999999984,0.9999999999999959,standard_x,-1.8181272043891402e-09,-0.10000000238442369
8,0.9999999999999992,0.9999999999999979,standard_x,1.60750053490117e-09,-0.0999999989313519
9,0.9999999999999992,0.9999999999999981,standard_x,1.6075005320044995e-09,0.10000000160749424
10,0.9999999999999994,0.9999999999999983,standard_x,1.6075003688639717e-09,-0.10000000000000009
11,0.9999999999999994,0.9999999999999983,X5,0.0,-0.1
12,0.9999999999999994,0.9999999999999983,standard_x,0.0,-0.1
