Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7248866585688802,0.0,
1,0.8021462095188208,0.2808280781587761,Y4Z0,0.7853981723427296,nan
2,0.8600539439336383,0.49131490556447593,Y3Z1,0.7853997286845645,nan
3,0.9151742948533519,0.6916699688012549,Y2Z5,0.7842557793481941,nan
4,0.9151748687839052,0.6916720549616366,Y5Z2,0.0011423898040883943,nan
5,0.9151748687839529,0.6916720549618105,Y3Z1,-1.5604931291225156e-06,nan
6,0.9721675419541198,0.8988327577968488,Y2Y5,0.5980664751025663,-0.22328608886542053
7,0.9819183958371336,0.9342758004071805,Y0Y4,-0.854488331146236,-2.191680993652685
8,0.9998798013514734,0.9995630940764216,Y1Y3,-0.8118961407177692,-4.1647128900606605
9,0.9999997816218524,0.9999992062248001,Y2Y5,-0.034646030962035584,-0.10448313001642678
10,0.9999999999991711,0.9999999999969871,X2X5,0.00822700274999614,0.09994804744238105
11,0.9999999999999857,0.9999999999999477,X1X3,3.820344803907698e-06,0.09999877630931271
12,0.9999999999999857,0.9999999999999477,Y0Y4,0.0,0.1
