Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7515690143414733,1.9996527585229868e-17,
1,0.8334196017594189,0.3294701230644833,Y2Z1,0.7853981652414032,nan
2,0.887572455126901,0.5474495881619496,Y4Z0,0.7853981412831949,nan
3,0.9366333416007754,0.7449325484449703,Y5Z3,0.7851583317747101,nan
4,0.9366333654491503,0.7449326444409461,Y3Z5,0.0002397780859682893,nan
5,0.9671886966810728,0.8679258819830673,X1X2,0.26508862078418516,1.3628294951041777
6,0.9802088932809958,0.9203355947465929,Y3Y5,0.6666185957863473,2.8895256771256266
7,0.9997585805778705,0.9990282233857033,Y0Y4,0.6994939759586429,1.0272932154696983
8,0.9999994155987362,0.9999976476313441,Y1Y2,0.04696389056001607,0.11221508191176685
9,0.9999999999990709,0.9999999999962602,Y3Y5,0.0014533085696657845,0.09999192662638087
10,0.999999999999996,0.9999999999999843,X5,-2.7840442219032137e-08,-0.0999993638569782
11,0.999999999999996,0.999999999999984,X5,-1.187484372418637e-13,-0.0999999999999863
12,0.999999999999996,0.9999999999999843,X5,-1.0276932676313743e-13,-0.0999999999999863
