Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6780315030890485,-8.15612909385884e-18,
1,0.7663659852022213,0.2743575317482191,Y3Z1,0.7853981482784363,nan
2,0.8538005990405029,0.5459201680842329,Y4Z2,0.785398158219636,nan
3,0.9243924800186564,0.7651710626761888,Y0Z1,0.7853981457904902,nan
4,0.9663031319807953,0.8953411021808,Y5Z2,0.005860684434065139,nan
5,0.9663043793247098,0.895344976298692,Y5Z2,0.7780346246183418,4.241867987130557
6,0.9663043810669788,0.8953449817099948,X5,1.725220590967676,0.10431886725815764
7,0.9999999999999793,0.9999999999999355,X2X4,-0.7853980560973465,0.2552139369570079
8,0.9999999999999881,0.9999999999999629,Y2Y4,-1.0870666364435567e-07,-0.09999996539025831
9,0.9999999999999896,0.9999999999999675,Y5Z2,3.3030755048011824e-08,-0.09999999988909493
10,0.9999999999999898,0.9999999999999682,standard_x,-1.9298966236878555e-10,-0.10000000007719574
11,0.9999999999999899,0.9999999999999686,standard_x,-2.315869008284006e-10,0.09999999996140219
12,0.9999999999999899,0.9999999999999688,standard_x,0.0,0.1
