Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6557900294600316,-3.348566167016577e-17,
1,0.7355631244016876,0.23175707204679274,Y3Z0,0.7853981640047705,nan
2,0.8058544008038746,0.43596753199343513,Y5Z4,0.7853981682152479,nan
3,0.8643428852314208,0.6058884797678249,Y2Z1,0.7853981471736503,nan
4,0.9156323250885859,0.7548947382928366,X0X3,0.5031550322388976,2.3421760615897083
5,0.9596178379944714,0.8826816029117915,X1X2,0.7773485537122287,0.22298958555271056
6,0.9999922091917861,0.9999773661169612,Y4Y5,0.677975833364894,-0.12631664636970416
7,0.9999999999752786,0.9999999999281791,Y0Y3,0.030630105110600776,0.10507730573629012
8,0.9999999999999951,0.9999999999999859,X1X2,1.621727560983439e-06,-0.09999512868435878
9,0.9999999999999994,0.9999999999999984,standard_x,-9.206035820140517e-10,-0.10000003693127348
10,0.9999999999999997,0.9999999999999989,X0X3,0.0,0.1
11,0.9999999999999999,0.9999999999999996,X0X3,0.0,0.1
12,1.0,1.0,X0X3,0.0,0.1
