Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6641568194992791,3.461270111878977e-17,
1,0.7450789492028378,0.24095213004744925,Y5Z1,0.7853981830426006,nan
2,0.8182550776665304,0.45883992027916304,Y2Z3,0.7853981395869407,nan
3,0.8756049265868687,0.6296036941179923,Y4Z5,0.7853981384149715,nan
4,0.9241562501697974,0.7741691532425213,Y0Z3,1.5594474012122677,nan
5,0.9241585512682033,0.7741760049475416,Y0Z3,-0.8798195702426995,17.955769989296034
6,0.9241585533319432,0.7741760110924926,standard_x,-9.860224590817245e-09,-0.927952397047505
7,0.9241585533321528,0.7741760110931171,X0,-5.9761785683478195,1.4020421456647576
8,0.9999999999999833,0.9999999999999502,X2X3,0.7853981591712696,-11.021445325601919
9,0.9999999999999833,0.9999999999999506,standard_x,0.0,-0.10000000000000002
10,0.9999999999999837,0.999999999999951,standard_x,0.0,0.0999999999999999
11,0.9999999999999837,0.9999999999999515,standard_x,6.827206427212599e-18,0.09999999999999999
12,0.9999999999999839,0.9999999999999519,standard_x,6.827206427212599e-18,0.09999999999999999
