Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7316473293189614,-2.766917058326164e-17,
1,0.8162576455088207,0.3152952268935175,Y3Z1,0.785398169622576,nan
2,0.8963920416915637,0.6139112085395132,Y4Z0,0.7853980985767156,nan
3,0.923536251245226,0.7150624640301863,Y5Z3,0.785398164295747,nan
4,0.9614333029218549,0.8562835354674557,Y2Z1,0.7853981392453542,nan
5,0.9999999998706847,0.9999999995181146,X0X4,0.7854223439133176,3.631932484954448
6,0.9999999999999963,0.9999999999999862,X0X4,-2.4182733057887717e-05,-0.09999941652906286
7,1.0000000000000002,1.0000000000000009,Y0Z3,-6.679016090184285e-08,-0.10000005715292552
8,1.0000000000000002,1.000000000000001,standard_x,-2.3026224610820236e-10,-0.10000000000000242
9,1.0000000000000002,1.0000000000000016,standard_x,-2.302565440824776e-10,-0.10000000011512794
10,1.0000000000000002,1.0000000000000016,standard_x,-2.8782051145681374e-10,-0.10000000011512794
11,1.0000000000000007,1.0000000000000027,standard_x,-3.4538447883114996e-10,-0.10000000011512808
12,1.0000000000000009,1.0000000000000029,standard_x,-4.0475107972008466e-16,0.10000000000000041
