Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6976714109748977,-9.208847222164127e-18,
1,0.7939692978269363,0.3185206108445236,Y3Z2,0.7853981458372307,nan
2,0.8889488110658464,0.632680490812157,Y5Z3,0.7853981576164552,nan
3,0.943797234109196,0.8141003929795819,Y0Z1,0.7853993349242352,nan
4,0.9476981786547612,0.8270033888826303,Y4Z5,0.7853981961499816,nan
5,0.9999999999880874,0.9999999999605973,X0X1,0.7853981538078191,3.0125714290812127
6,0.9999999999999927,0.999999999999976,X1,-1.1494477701349044e-06,-0.09999945863174681
7,0.9999999999999947,0.999999999999982,standard_x,4.160478888325278e-09,-0.10000001655332393
8,0.9999999999999989,0.9999999999999964,X0,1.6420926085997323e-07,0.10000000529552323
9,0.9999999999999997,0.999999999999999,standard_x,-4.600334452519845e-09,0.10000001859760181
10,1.0,1.0,standard_x,-1.6235495563204546e-10,-0.10000001599962455
11,1.0,0.9999999999999997,Y1Z4,-3.733568778174096e-12,0.1000000000074573
12,1.0000000000000002,1.0000000000000007,Y1Z4,-3.733331897460753e-12,0.10000000001491591
