Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6847801892390326,1.977078828328209e-17,
1,0.7723269873716724,0.2777325381970577,Y4Z2,0.7853981549624673,nan
2,0.8381987940991131,0.48670356247507074,Y5Z0,0.7853981321614713,nan
3,0.8963444200620034,0.6711641324580355,Y3Z1,0.7853981671184929,nan
4,0.9529417958526684,0.8507130499389325,X2X4,0.7193305454829817,-0.37041559561789617
5,0.9714833197603365,0.9095339846476597,Y0Y5,-0.8875971485089263,-2.692644221374926
6,0.9997383490751269,0.9991699413680836,Y1Y3,-0.8550814721731734,-1.423900428359948
7,0.999999963811273,0.9999998851952642,Y2Y4,0.04163189206314518,1.2229131679040943
8,0.999999999999696,0.9999999999990361,Y1Y3,0.0009642243003476257,0.10000515048066948
9,0.9999999999999422,0.9999999999998164,Y2Y4,5.372264222036326e-07,-0.09999874662470111
10,0.9999999999999902,0.9999999999999691,Y2Y4,-2.5095788911259896e-06,-0.10000037486158504
11,0.9999999999999915,0.9999999999999727,X2X4,1.0490395993414111e-08,0.09999999148085707
12,0.9999999999999917,0.9999999999999735,X2X4,0.0,0.1
