Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7333182972482684,-2.8075869422048746e-17,
1,0.8072281735928167,0.2771464093033599,Y2Z0,0.7853981730377294,nan
2,0.8792955702766736,0.5473839094401741,Y5Z2,0.7853981359546054,nan
3,0.9476103353496593,0.8035498344664729,Y1Z4,0.7853974248956442,nan
4,0.9709508485055577,0.8910718238458012,Y3Z4,0.7707781374182738,nan
5,0.9709508485143022,0.8910718238785911,Y3Z1,-0.014620047314115587,nan
6,0.9709508485143027,0.8910718238785933,Y1Z0,0.7853984794057939,9.426718286488963
7,0.9902121481817646,0.9632976251567311,Y1Z4,-0.7853975968372284,4.47264659179176e-06
8,0.999999994861408,0.9999999807313664,X3X4,-0.785398140010637,-5.306813318782768
9,0.9999999999998722,0.9999999999995208,standard_x,-8.523135872121778e-09,-0.09993290464796427
10,0.9999999999999927,0.9999999999999721,Y1Z0,1.2720397745935206e-06,0.10000007673388096
11,0.9999999999999939,0.9999999999999771,X5,-1.7165630578240744e-08,0.10000002873753032
12,0.9999999999999939,0.9999999999999772,X3,-5.278338586104151e-10,-0.10000000126804462
