Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.731953385999066,-1.0926380131173745e-17,
1,0.8154785473165819,0.31160685102787694,Y3Z0,0.7853981943314683,nan
2,0.8748163446521738,0.5329780388593529,Y2Z4,0.7853980682197874,nan
3,0.9310524961586784,0.7427779339862081,Y1Z3,0.785398151206729,nan
4,0.9740257784349815,0.9030981172366982,Y5Z0,0.7852673994733222,nan
5,0.9740257860504385,0.9030981456476411,Y5Z1,0.00013075981518601465,nan
6,0.9999999999958742,0.999999999984608,X2X4,0.7853981605131424,5.105095894467387
7,0.9999999999999992,0.9999999999999969,Y4Z1,-6.688176104951565e-08,-0.09999982930210012
8,0.9999999999999992,0.9999999999999974,X4,-4.3385200702144334e-08,0.1000000142896524
9,0.9999999999999999,0.9999999999999991,Y2Z4,1.7389986629842086e-12,-0.10000000250645606
10,0.9999999999999999,0.9999999999999991,Y2Z4,6.169867458566835e-17,-0.10000003220615028
11,0.9999999999999996,0.9999999999999986,Y2Z4,6.169867458566835e-17,-0.09999996779383825
12,0.9999999999999999,0.9999999999999994,Y2Z4,1.0735387207408495e-08,-0.0999999892646128
