Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7195416041477035,1.118285618939379e-17,
1,0.8322117017732679,0.4017355133304768,Y0Z3,0.7853978580153562,nan
2,0.8806886759323412,0.5745845878313657,Y2Z0,0.7853981617820206,nan
3,0.9152021779571561,0.697645628382248,Y4Z3,0.785398164801474,nan
4,0.9612344515692784,0.8617779000235835,Y5Z0,0.7853981502381195,nan
5,0.9911226190438425,0.9683468882107111,Y1Z0,0.785414331728256,nan
6,0.9911226191174571,0.9683468884731904,Y1Z2,1.6175524833996704e-05,nan
7,0.9911226191174574,0.9683468884731912,Y4Z3,-7.764888907411331e-09,0.09999998447022014
8,0.9911226191174576,0.9683468884731915,Y5Z2,-2.6664933196632744e-16,-0.10000000000000117
9,0.9911226191174576,0.9683468884731922,Y5Z2,-8.958472637882512e-17,0.09999999999999974
10,0.9911226191174578,0.9683468884731926,Y5Z2,0.0,-0.1
11,0.9911226191174579,0.9683468884731932,Y5Z2,0.0,0.1
12,0.9911226191174579,0.9683468884731935,Y5Z2,0.0,-0.1
