Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6911006888255036,-2.2936789239529088e-17,
1,0.776174554023274,0.27540969539330706,Y2Z3,0.7853981559945253,nan
2,0.8601022205937695,0.5471088010060254,Y5Z0,0.7853981206733327,nan
3,0.9335019542460448,0.7847258205234691,Y1Z3,0.7853981519750515,nan
4,0.9516147878394816,0.8433625119572197,Y4Z1,0.7870073023416261,nan
5,0.9516151786112004,0.8433637770028333,Y4Z2,-0.0016091902811161368,nan
6,0.999999999995749,0.9999999999862379,X0X5,0.7853981563347507,2.7624142010950723
7,1.0000000000000002,1.0000000000000004,Y0Z4,-5.0147796536012185e-08,0.09999948577640588
8,1.0,1.0000000000000002,Y5Z0,0.0,0.10000000101823513
9,1.0000000000000002,1.0000000000000004,Y5Z0,0.0,0.09999996462600985
10,1.0,1.0000000000000002,Y5Z0,0.0,-0.10000003609003365
11,1.0000000000000007,1.0000000000000022,Y5Z0,0.0,0.10000000898069737
12,1.0000000000000007,1.000000000000002,Y5Z0,0.0,-0.1
