Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6720746199286685,-7.02781843648575e-18,
1,0.7514559230519768,0.24207123921314355,Y1Z0,0.7854877868894616,nan
2,0.811489133282513,0.4251409675076647,Y5Z4,0.7853981709685479,nan
3,0.8624024079058759,0.5803996870745609,Y3Z1,0.7853981497361707,nan
4,0.9303774783049321,0.787687913390774,Y2Z3,0.7853991352671829,nan
5,0.9303774881545818,0.7876879434270266,Y0Z2,-8.853975517708081e-05,nan
6,0.9303774881565655,0.7876879434330761,Y2Z3,-9.754610627488904e-07,nan
7,0.9303774881565655,0.7876879434330761,Y0Z2,8.286093277073368e-07,nan
8,0.9303774881565655,0.7876879434330765,Y0Z3,1.9249600641161195e-06,nan
9,0.9999999999985886,0.999999999995696,Y4Y5,0.7853966910476006,1.873335742987242
10,0.9999999999999991,0.9999999999999976,Y4Y5,1.4853553963631935e-06,-0.10000002707002031
11,0.9999999999999997,0.9999999999999993,Y4Y5,-1.3383433511903775e-08,0.09999999464655236
12,0.9999999999999997,0.9999999999999991,Y2Y3,0.0,0.09999999999998531
