Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6907632416206807,5.619744602049953e-17,
1,0.7774603752677907,0.2803584350757052,Y5Z1,0.7853984198976062,nan
2,0.8588282535250688,0.5434832934648548,Y3Z0,1.570796323778736,nan
3,0.9160214954314916,0.7284329812256736,Y4Z1,0.7853981296735122,nan
4,0.9423867862952173,0.8136922207866617,Y2Z4,0.8397084406758754,nan
5,0.9423867874742435,0.8136922245993595,Y2Z5,-0.054310287246432935,nan
6,0.9423867874742569,0.8136922245994026,Y3Z4,-0.785400533060292,nan
7,0.9459614379073437,0.825251815547843,Y0Z4,0.7853981495942737,nan
8,0.9999928456040746,0.9999768643418628,Y5Z2,0.020159233618780407,nan
9,0.9999999999976142,0.999999999992285,Y5Z3,-0.02015951951294154,nan
10,0.9999999999999962,0.9999999999999881,Y3Z5,2.368287353813528e-06,nan
11,0.9999999999999966,0.9999999999999889,Y5Z2,1.2853361059257438e-08,nan
12,0.9999999999999968,0.9999999999999895,Y3Z5,-1.5225825372054702e-16,nan
