Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6983031853593366,1.3587203609396637e-17,
1,0.7947562697061137,0.3197020308671728,Y5Z2,0.785398178259774,nan
2,0.8677608553465078,0.5616819991586725,Y4Z5,0.7853981532471878,nan
3,0.9345648864511132,0.7831096969756763,Y3Z1,0.7853981700604676,nan
4,0.9755787755963522,0.9190537545690208,Y0Z2,0.7853978923295214,nan
5,0.999999999144179,0.9999999971633076,X1X3,0.7853981445366357,6.333042275603478
6,0.9999999999999942,0.9999999999999809,Y0Z1,-2.658833969498006e-07,0.10000240655247261
7,0.9999999999999957,0.9999999999999857,standard_x,-1.0215577416765058e-08,0.09999999303433303
8,0.9999999999999967,0.9999999999999887,X0,1.5980175176506648e-07,-0.09999991992045032
9,0.9999999999999973,0.9999999999999916,X0,-8.053663761930992e-09,-0.09999999654651893
10,0.9999999999999973,0.9999999999999916,standard_x,5.332169998053628e-09,-0.09999999923826183
11,0.9999999999999976,0.999999999999992,standard_x,5.3321689268965695e-09,0.10000000076173919
12,0.9999999999999976,0.9999999999999919,X0,0.0,-0.1
