Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6989129883693248,4.8181692605926724e-17,
1,0.7716133974768875,0.24145979832813202,Y4Z2,0.7853981591007961,nan
2,0.8358573019978208,0.45483301616636007,Y5Z1,0.7853981512853876,nan
3,0.8916633007023764,0.6401814255923022,Y3Z0,0.7853981843231823,nan
4,0.9573673616654426,0.8584042596070128,X1X5,0.2878210814638047,1.2624167658231824
5,0.974564881803384,0.9155223665781518,Y0Y3,-0.6320534680830476,-2.902693272756789
6,0.9998902594423522,0.9996355187922142,X2X4,-0.7118926873037773,-0.8826933748847727
7,0.9999999973963204,0.9999999913524014,X1X5,-0.02806620031359351,-0.10076619932572621
8,0.9999999999998065,0.9999999999993575,standard_x,-3.120524569144551e-08,-0.1000004689331188
9,0.999999999999993,0.9999999999999765,Y4Z1,-1.413863040980521e-08,-0.10000062476850399
10,0.9999999999999928,0.9999999999999762,X0X3,-1.5675942139802642e-07,-0.09999998337215263
11,0.9999999999999966,0.9999999999999886,standard_x,2.3270163617009744e-08,-0.0999999890898321
12,0.9999999999999964,0.9999999999999881,Y2Y4,3.979827470099702e-16,-0.10000000000000014
