Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6533999878867854,-1.5688759831278002e-17,
1,0.732779522193744,0.22902346085616906,Y4Z1,0.7853981765286796,nan
2,0.7980593145613253,0.4173667675097709,Y0Z3,0.7853981562718741,nan
3,0.8628405640526486,0.6042716931511555,Y5Z2,0.7853981671599513,nan
4,0.9247514685530601,0.7828951851785843,X2X5,0.24993503428421274,2.0205861143591908
5,0.9528014010386036,0.8638240123719919,X1X4,0.6500030247469607,0.17146302527610266
6,0.9999803664088841,0.9999433537494817,Y0Y3,0.759050094584157,0.6450751322645073
7,0.9999999993375016,0.9999999980885793,X2X5,0.01349821683278037,0.10025117960318747
8,0.9999999999999111,0.9999999999997434,Y1Y4,4.756737334968372e-05,0.09999971973644028
9,0.9999999999999944,0.9999999999999842,Y2Y5,-4.6693157442650005e-07,0.09999991658515373
10,0.9999999999999982,0.9999999999999948,standard_x,-1.5937019539954374e-09,0.09999997677661472
11,0.9999999999999986,0.9999999999999958,standard_x,-8.55493804800969e-09,0.09999998290117054
12,0.999999999999999,0.999999999999997,standard_x,7.372403252024294e-12,0.09999999997788371
