Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7029428815428844,1.7157968556490805e-17,
1,0.7853329013610334,0.27735413393247194,Y2Z5,0.7853981515278567,nan
2,0.8558145476443935,0.5146204436894456,Y4Z0,0.7853981531667698,nan
3,0.9116611774186858,0.7026200784544834,Y3Z2,0.7853992302389495,nan
4,0.9744912370063178,0.9141284237651933,Y1Z3,0.7853981538704299,nan
5,0.9999999998410527,0.9999999994649268,X0X4,0.7853981397624669,5.65400445493781
6,0.9999999999999651,0.9999999999998825,X1X3,1.0201416924792043e-06,0.1000015722875475
7,0.9999999999999997,0.9999999999999989,X2X5,-3.2468743712574034e-07,-0.1000000584486107
8,1.0,0.9999999999999999,Y2Y5,6.801935965867893e-09,-0.10000000395196626
9,1.0000000000000002,1.0000000000000009,Y5Z3,-5.685100190725806e-09,0.10000000653053738
10,1.0000000000000002,1.0000000000000004,X4,0.0,0.10000000057554402
11,1.0000000000000002,1.000000000000001,standard_x,-1.151127749201077e-09,0.10000000000002389
12,1.0000000000000002,1.0000000000000004,standard_x,-1.1510402645038728e-09,0.10000000230208053
