Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6855811135790355,-7.972902182066112e-18,
1,0.7665741012775583,0.257595809909727,Y1Z3,0.0004270388653360223,nan
2,0.8395417511002672,0.48966726927179305,Y4Z0,0.7120112361738216,nan
3,0.880909898784504,0.6212374435546777,Y5Z0,0.78539815797786,nan
4,0.9110129105612805,0.7169791851511816,Y2Z3,0.7852685151144921,nan
5,0.9110129107266807,0.7169791856772316,Y2Z1,-1.1128699316986306e-07,nan
6,0.9677072669806503,0.8972939145388548,Y1Z5,0.7853981555064424,nan
7,0.9814593377340742,0.9410319701943656,Y4Z0,0.0733869947768805,nan
8,0.9814597817809054,0.9410333824722228,Y1Z2,0.0004270453417581133,nan
9,0.9814597817950372,0.9410333825171687,Y2Z3,0.00012964969362825256,nan
10,0.9999999999995041,0.9999999999984228,Y2Y3,0.7853981297188363,7.652076891424361
11,0.999999999999965,0.9999999999998889,Y4Z1,-7.681788033990466e-08,0.09999999258353369
12,0.999999999999965,0.9999999999998889,Y4Z3,3.074928194288811e-09,-0.0999999984625359
