Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6094588907192656,1.2737240797300334e-17,
1,0.689956364133984,0.20611779784968542,Y3Z1,0.7853981559259093,nan
2,0.7676099455588632,0.4049536683369053,Y4Z0,0.7853981635184861,nan
3,0.8320072101945868,0.569846078138078,Y5Z4,0.7853980682164017,nan
4,0.8957597625160456,0.7330876698846496,Y2Z5,0.7853675868015461,nan
5,0.8957597630123975,0.7330876711555837,Y2Z0,3.060031840051837e-05,nan
6,0.9999999996971536,0.9999999992245466,Y1Y3,0.7853786724481154,1.35034626020199
7,0.999999999999986,0.9999999999999644,X1X3,1.963144362204368e-05,0.10000004514906846
8,0.999999999999999,0.9999999999999976,Y2Y5,1.0790570661746341e-07,0.09999999869355282
9,0.9999999999999997,0.9999999999999993,Y0Y4,2.51443289845018e-13,-0.10000000000012564
10,0.9999999999999997,0.9999999999999993,Y0Y4,0.0,-0.1
11,0.9999999999999997,0.9999999999999993,Y0Y4,0.0,0.1
12,0.9999999999999997,0.9999999999999993,Y0Y4,0.0,-0.1
