Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6948232238299736,-6.92530725520146e-18,
1,0.7666548794599504,0.23537720180239544,Y5Z1,0.7853981580357662,nan
2,0.8384175762254248,0.4705284399342659,Y0Z4,0.7853977610424892,nan
3,0.9000278449084602,0.6724123101823409,Y2Z1,0.7853981583211477,nan
4,0.9660105299534854,0.8886236676555695,Y3Z2,0.7854382290253478,nan
5,0.9660105310060341,0.88862367110455,Y3Z1,4.006838344950432e-05,nan
6,0.9660105310060567,0.8886236711046245,Y4Z0,3.9157278264402677e-07,nan
7,0.9999999997872341,0.999999999302811,X0X4,0.7853626610704508,3.5189793849260256
8,0.9999999999999973,0.9999999999999909,X0X4,3.5522611494723655e-05,-0.10000208321065142
9,0.9999999999999994,0.9999999999999984,Y5Z1,-5.215554719174776e-09,-0.10000010449886829
10,0.9999999999999998,0.9999999999999989,X0X4,6.00435890465597e-15,-0.10000000000003004
11,0.9999999999999998,0.9999999999999993,X0X4,5.990097031043394e-15,-0.10000000000003595
12,1.0000000000000002,1.000000000000001,X0X4,5.990097031043394e-15,-0.10000000000003595
