Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6671270945931207,0.0,
1,0.7607383858340504,0.28122232155394616,Y2Z0,0.785398125201531,nan
2,0.843569756369639,0.5300601488152,Y1Z4,0.7853981239281415,nan
3,0.8916309832668848,0.6744432635613496,Y3Z4,0.7853981903960006,nan
4,0.9104184104295309,0.7308835050393444,Y5Z0,-6.238018783347742,nan
5,0.9104184327938678,0.7308835722251578,Y5Z0,5.151217860954622,8.941607708830295
6,0.9940830632853185,0.9822246370354202,Y0Y2,0.7853981355228827,-7.143937148937457
7,0.9942351038908565,0.9826813897571595,standard_x,-8.484225583513676e-09,0.06028213132279839
8,0.9999984045562275,0.9999952070482562,X5,-0.4459737186296734,-0.13751761477184965
9,0.9999999999995672,0.9999999999987002,Y5Z2,-0.005498421103276827,-0.10000761876441822
10,0.9999999999999876,0.9999999999999624,Y0Y2,2.7071226738901307e-08,0.10000011400098573
11,0.9999999999999876,0.9999999999999627,Y2Z4,3.366175094676295e-16,0.10000000000000002
12,0.9999999999999879,0.9999999999999635,Y2Z4,3.366175094676295e-16,-0.10000000000000032
