Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6386255622939765,-2.801226054598399e-18,
1,0.7076111497583751,0.1908978064478323,Y0Z3,0.7854033494145172,nan
2,0.7680310035587185,0.35809240433882794,Y5Z1,0.7853981528218089,nan
3,0.8268639938611402,0.520895813113087,Y4Z2,0.7853981525004617,nan
4,0.8268639938765215,0.5208958131556501,Y3Z0,-5.1844338871646425e-06,nan
5,0.9103543519709478,0.7519314077716298,X0X3,0.5879757504237442,1.2149192324369693
6,0.9744259755284489,0.9292312299843539,Y1Y5,0.7854054935441448,0.7496507472691843
7,0.9999981557013642,0.9999948964330532,X2X4,0.3923823593085602,-0.5385854055107663
8,0.999999999968593,0.9999999999130901,Y0Y3,6.132025414064252e-05,0.10000933212481385
9,0.9999999999999937,0.9999999999999825,standard_x,-1.0280262886029149e-08,0.10000021121897235
10,0.9999999999999988,0.9999999999999968,Y1Y5,-1.217170824593051e-07,-0.10000003835670397
11,0.9999999999999988,0.9999999999999966,standard_x,7.50000687103192e-09,-0.10000000007741114
12,0.9999999999999998,0.9999999999999993,X3,1.530965849177878e-08,nan
