Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7069493856295396,1.812179561148699e-17,
1,0.798961229522746,0.31397935844928637,Y5Z0,0.7853981442032122,nan
2,0.8625149509098624,0.5308487942074893,Y2Z1,0.7853981528071006,nan
3,0.9208162066639813,0.7297948222830944,Y3Z5,0.7853981379146939,nan
4,0.9514067770352934,0.8341814670168974,Y4Z1,1.6430828668280981,nan
5,0.9514068293237834,0.8341816454450851,Y4Z1,-1.029646629198492,5.493661513979034
6,0.9984543226366114,0.9947255617712689,Y1Y2,-0.7853981701981385,-3.7208083188438095
7,0.9984722395046365,0.9947867009299897,standard_x,3.741371944182161e-09,-0.0760640646962811
8,0.999999997618705,0.9999999918741169,X4,-0.33817814146852426,0.1238269614750676
9,0.9999999999999715,0.9999999999999025,Y3Z2,-6.5414800904287466e-09,-0.10000057578871104
10,0.9999999999999997,0.999999999999999,Y3Y4,5.386822719059242e-09,-0.09999992242246243
11,0.9999999999999994,0.9999999999999986,standard_x,-7.736866273056688e-16,-0.09999999999999971
12,0.9999999999999994,0.9999999999999986,standard_x,-9.240795729699234e-16,-0.09999999999999971
