Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6994516727575406,-9.506704882635898e-18,
1,0.8018851303083934,0.340821918693353,Y0Z5,0.7853981385703986,nan
2,0.8712605585186006,0.5716514456673648,Y1Z3,0.785398149350244,nan
3,0.9253559434378534,0.7516404192064275,Y4Z1,0.785398135841142,nan
4,0.9908243377540572,0.9694702601404248,Y2Z3,0.7853981748780688,nan
5,0.9999999999994631,0.9999999999982138,X0X5,0.7853981842156222,17.622931779860686
6,0.9999999999999718,0.9999999999999066,Y4Z5,2.8932401531292687e-08,-0.09999999406450286
7,0.9999999999999722,0.9999999999999074,standard_x,-1.3912674380640675e-10,-0.09999999997968582
8,0.9999999999999726,0.9999999999999084,standard_x,-7.642553125737122e-13,-0.10000000000013426
9,0.9999999999999724,0.9999999999999083,standard_x,-3.718496762836653e-13,-0.1000000000000973
10,0.9999999999999724,0.9999999999999083,standard_x,-3.527087937799435e-13,-0.1000000000000973
11,0.9999999999999724,0.9999999999999081,standard_x,-8.697864986618212e-14,0.09999999999993386
12,0.9999999999999728,0.9999999999999092,standard_x,-8.697864986618213e-14,-0.10000000000004347
